"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"P00167","CYB5_HUMAN","CYB5A","Cytochrome b5","=""CYB5A""",NA,16.6451767136783,NA,17.108957192548,NA,16.3845278807284,16.6620072627734,NA,NA,NA,15.8253132248905,17.0258506991085,17.3679927754013,17.5068598897135,16.0260030480984,NA,NA,16.2205809719369,17.4316914220959,NA,16.5511732312012,NA,16.4701909951124,16.2768713696997,17.0269538289907,16.3988894898529,16.5089915279504,NA,17.1982595994177,16.6745409355819,16.566406856226,NA,16.8717093529747,17.0920660172074,16.5366655047098,NA,NA,15.858567483996,NA,16.75619968038,16.3595603417364,NA,15.9455240611755,NA,17.6658772462286,0.116825125063702,-0.845162754132728,1.07881300426013,16.6772645929791,0.249676242490558,-4.62435100509214,0.80480785818471,0.998589553127168,0,0,0.974950307133652,0
"P00325","ADH1B_HUMAN","ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","=""ADH1B""",19.8329203475422,22.0605108017734,21.481826723669,20.4780336727264,22.1944864540226,22.31408112461,22.3678550034104,22.4560758477858,20.7439135365043,20.2405895580726,21.0120434577151,21.5537748543326,22.7620757305319,22.6133163857701,21.3810474765853,20.5077194813262,21.9952058703594,21.9188927318419,20.9932618581605,20.7312000302269,23.3689097416584,22.3902296373294,20.8656595812328,21.2170996362205,20.4296778890655,20.3867384621827,21.4618150546874,22.0466662663201,22.1329010027891,21.2561512807317,20.5395314482632,22.4170574356891,21.2840511632178,20.0809444772515,20.7637903833204,21.937200147236,20.9227682054389,21.5519195502799,22.2927655404105,21.1164054083607,20.9695084579292,20.3096188132155,21.7125989559191,21.9606092194756,21.0973642608608,0.550783363571483,-0.484366996910498,1.58593372405346,21.4255736214678,1.0731196572822,-4.59035505248133,0.289217777857627,0.998589553127168,0,0,0.504953846759176,0
"P00338","LDHA_HUMAN","LDHA","L-lactate dehydrogenase A chain","=""LDHA""",29.3293661066169,29.4069851509262,29.5191591517444,30.092505835834,28.7493630246341,29.102995810077,29.3826836336549,28.8765628211054,29.0325724079058,28.9644184519942,28.8024600593468,29.4293504355579,27.6156091671142,29.248659533106,29.1957868976313,28.6808303948097,29.0814906680763,30.064443577661,29.6048340716222,29.6514883493452,29.0199859272845,28.6090790302183,28.9061122481407,29.4933867404481,29.2937668874116,28.3723563607734,29.3135243008991,28.9173655342961,29.1244764604278,28.8616782327326,28.7177424423822,28.5514441384729,29.5514753310656,29.7404820578844,28.8981714263113,28.5037722126416,29.555414573234,29.0806339002782,28.9015585681674,29.3204431131115,27.9268822814528,29.0131080263423,27.8589749952149,28.7670558127681,29.1904751339253,-0.260180062145434,-0.893915238638753,0.373555114347886,29.0515762507699,-0.828012652634041,-4.61312744504641,0.412246756138229,0.998589553127168,0,0,0.79409340392581,0
"P00352","AL1A1_HUMAN","ALDH1A1","Retinal dehydrogenase 1","=""ALDH1A1""",22.2259184681248,23.0562786951113,23.2624872316832,22.8530503395908,23.2328126292724,22.4023265206827,23.5727120688552,22.8306341032273,23.7576413928867,23.8092323325029,22.9867772962053,23.3462637433839,22.2803775871867,22.8496778832972,24.3828819721473,22.1409065833982,23.0352840686676,22.8334837812853,23.0625046219383,23.9198734968094,22.7032795117103,23.2174919970546,22.667599366787,23.2063751419945,23.8154959686916,23.1046150695657,23.2357918557206,22.5401630149685,22.5360751995857,24.2987678610286,22.4738890636524,22.638492199667,22.9580552804302,23.0346220604919,22.7983736194977,22.0630878922409,23.8146791135943,22.517303287821,23.5146936820644,23.7989943662387,23.4581978518922,23.3452637768935,22.2554112889168,22.25128709638,24.4963300432458,0.138208406156632,-0.603386880885566,0.87980369319883,23.0796768983642,0.375870525900551,-4.64032208946381,0.708865770342377,0.998589553127168,0,0,0.953557067575396,0
"P00367","DHE3_HUMAN","GLUD1","Glutamate dehydrogenase 1, mitochondrial","=""GLUD1""",20.9400472042255,20.6279160180075,20.9025423914215,21.4539137206302,21.0647885492207,20.8035299874272,20.9282348528391,20.6570976027551,20.3851894209858,20.6872442803603,21.1037779902239,21.0815549647898,21.0331449317395,19.9143453269294,21.6411187278234,21.1661854315843,20.9651229190766,21.1497372381181,21.4821334381152,21.0067023823472,21.1469801643951,21.5118399565419,21.1208662002495,20.7571065983437,21.1437466505526,21.1915531525725,21.3865036082904,21.3238783662726,20.6915232177184,21.6420225271738,21.3288363011719,20.9752084602831,21.0542655375373,21.2198273216855,20.5512883483649,20.663282310101,21.060820867725,20.770739954479,21.0023450667849,21.0189924999348,21.4320612160289,20.832361616926,20.961439803011,20.4364747180147,21.5484677805119,-0.110012017679587,-0.5532394696149,0.333215434255726,21.0170391027398,-0.500592401119636,-4.63480839478122,0.619217025104071,0.998589553127168,0,0,0.948637342068083,0
"P00387","NB5R3_HUMAN","CYB5R3","NADH-cytochrome b5 reductase 3","=""CYB5R3""",23.2058055629528,24.3276183501208,23.9715688071276,24.4035667941475,24.3368142784569,24.2874031355549,24.3702486843529,24.4890582158613,24.3102652285054,24.0064180907138,23.9657861050007,24.2055793190906,23.6226876559538,24.1397248707543,23.3231267551213,24.4982353819737,23.849062784626,24.1924107456932,24.7624187480724,24.0232941204521,24.4018482697162,24.274707682889,24.0331970855552,23.9792594014112,23.8980103140605,23.7323760709673,24.7319047314391,23.4234430442042,24.3646574159757,24.1064780098347,24.8155662907655,24.3906592616854,23.9713979925554,24.7500199927899,24.0686652245679,24.4252148787251,24.1965553980935,24.0934981930452,24.1777237458289,24.0124605372595,24.0124599012249,24.4773309920756,24.4397762482833,24.5077125727284,24.1864172961929,0.142089301735883,-0.342947020318895,0.627125623790661,24.1724985374757,0.590823678235666,-4.62986385910899,0.557739123668852,0.998589553127168,0,0,0.920387206890127,0
"P00390","GSHR_HUMAN","GSR","Glutathione reductase, mitochondrial","=""GSR""",21.0641812439598,21.2895249118348,21.4787298521658,21.3425727006203,21.6025614005972,21.9684274493528,21.0259395174732,21.1740565829591,21.7251273564297,20.9893391401337,21.2625687109332,22.0678219145601,21.2081585012105,20.9103355515339,21.1896280807477,21.2539948996517,21.5668577502827,21.6205023593054,21.6590552738639,21.6255171249753,21.1134481196166,21.5713402423423,21.3195382022223,21.4004145996463,21.1466130764426,21.0336625993843,21.9437326296368,21.0930108214243,21.1070539864238,21.5461670216826,21.4105570528848,21.7969017145002,21.4393921685608,21.9434333225939,21.5387919499977,21.4866635657831,21.7576225008448,21.093463240378,21.6941888296468,20.9807870728259,21.4827596106477,21.9890350668864,21.5131578464688,20.7195139054181,22.112481418503,0.0682466518160609,-0.384317860136063,0.520811163768185,21.4279695752745,0.304138660072488,-4.64279101934683,0.762492869927167,0.998589553127168,0,0,0.981664275992802,0
"P00395","COX1_HUMAN","MT-CO1","Cytochrome c oxidase subunit 1","=""MT-CO1""",21.7717697601479,21.4277845221045,NA,21.1404351597138,20.2124496135111,19.8214332460964,20.5321400098217,21.140827847378,19.8826569520415,22.7556671148547,21.7551969357665,19.7792924102935,20.7396754301929,20.5876115980707,21.1868177335485,22.0849921858018,19.0424390704113,19.9013185703643,20.3583065977953,20.9730004395408,19.7848686257523,20.129258417583,18.7729646026327,20.89071655439,20.6496250117475,21.3284014393906,19.7015579578504,NA,20.5246659138957,21.2708151052516,21.2483264807265,18.5858392480295,20.1997805877749,NA,20.3399232065233,21.0128463473831,21.5846158315255,21.3388998360955,19.4656436353038,20.846492557857,21.0450868219266,20.457753666014,19.6877226519129,20.7268941788924,20.191245758572,0.0474193008157471,-1.1541024505209,1.24894105215239,20.5923276103449,0.0797704618337885,-4.64372632047133,0.936818641163173,0.998589553127168,0,0,0.996909936496091,0
"P00403","COX2_HUMAN","MT-CO2","Cytochrome c oxidase subunit 2","=""MT-CO2""",26.6757464035392,27.3011122689623,26.4075686818561,25.4824087429858,26.3332172044128,26.018023792913,26.820480312423,27.1286251167509,26.9132999465148,27.3663357522338,27.1728427420189,25.8200127484932,26.5524792873884,25.9198674226548,27.2024234973493,27.3787893720624,27.309366508544,26.5615221995423,26.4342650583899,26.7444395333397,26.5219985740963,27.0952402582658,26.9342628553897,26.5157836133317,26.6301430837504,27.6018089578731,26.2819311044022,25.6807168717387,26.659040254888,27.1400060529013,27.2089492215326,26.9827793952823,26.9302626000157,26.4947754774893,24.7754837618623,27.3000060114215,26.9636484201264,26.9835765347675,27.0713016319794,26.693074174551,27.5605647557073,26.5435206875919,26.4284438640837,26.8322721728753,26.8202813241766,0.507132700578737,-0.235504219969752,1.24976962112723,26.7153932944994,1.3772597414053,-4.55487225230318,0.17557700039362,0.998589553127168,0,0,0.413851778952498,0
"P00441","SODC_HUMAN","SOD1","Superoxide dismutase [Cu-Zn]","=""SOD1""",25.597754649522,26.9215853306809,27.5074602852892,25.9555226107482,27.2285247006517,27.2623920406121,27.4279384872529,26.8732033596447,27.4091598692681,26.4763405331194,26.3922458008334,26.8249904723314,26.1076229207372,26.883115445244,25.9142528104405,26.8926851145358,25.8262512468998,27.1034947529752,27.0651427638538,26.6911701874634,27.0260621739716,26.8717410941344,26.6625004735975,26.5371645426258,26.6411664940239,26.5793758919599,26.5104056518067,26.5741027679892,26.7368728170765,26.7250813457307,26.7263208317597,26.8199165248218,26.9693573485384,26.5133130257132,26.4703793446407,26.9741001440985,26.8330561121056,26.3152772308494,26.7434726128087,26.4695269476559,26.6824824128297,27.4163454402724,27.1644541457161,26.9925023620768,26.6544792146014,-0.0590582570029312,-0.66394655428134,0.545830040275478,26.7326735629669,-0.196913829012797,-4.64551651012542,0.844825064926745,0.998589553127168,0,0,0.990090684305804,0
"P00450","CERU_HUMAN","CP","Ceruloplasmin","=""CP""",22.7662607752488,21.004100872482,22.9011697184451,22.0251680535597,21.5011026853105,21.5069444760498,21.2072174929511,22.5287105487356,20.4091426246542,21.0120340310607,21.5829275505552,20.8873715955889,21.875779927164,24.6857808864917,21.3251977260268,21.0096245863004,21.2852212845397,20.1501365875401,22.1541446452143,23.1143623112942,22.8645261724473,21.7192317622684,20.1127813200046,21.6751722200433,22.0806208447663,21.6343707011864,22.6802575128819,21.1713994233355,22.3617686808663,20.6184917993423,21.9131947163429,22.6049265890051,21.315343642784,23.7816057923433,23.6891156614416,22.5075119750456,21.6487830931898,23.4533589746735,21.7278292834653,23.0533699878644,23.0238545331285,23.9506361609481,23.0039288790508,24.3783857490248,24.3753371210436,0.161320538873102,-1.14119911428838,1.46384019203459,22.1395155772379,0.249790635691916,-4.64431745046188,0.803941706597576,0.998589553127168,0,0,0.965407736601881,0
"P00488","F13A_HUMAN","F13A1","Coagulation factor XIII A chain","=""F13A1""",NA,17.7568548369286,NA,17.3031071884452,18.7018958229453,NA,17.3827783954456,18.426804952939,NA,NA,NA,17.8319482930945,NA,18.4865160128447,18.2681768569415,NA,NA,18.7724390370017,18.5225389612862,NA,18.6851997569046,19.2408498005695,17.3800385915541,18.2436660396837,17.8899304548912,18.4408530979317,21.2354246856143,17.3550952892187,19.384616705544,18.446068077177,18.4332148862361,18.1154333429892,18.1868692107385,17.9638286375207,19.1191918412526,NA,NA,18.7007052516234,NA,NA,NA,18.6418659414245,18.938203313837,18.2231099819775,19.2629007466046,0.672807404013025,-0.654474897918005,2.00008970594405,18.4446708670388,1.03852840697066,-4.59373061131844,0.307943316362428,0.998589553127168,0,0,0.452730084756997,0
"P00491","PNPH_HUMAN","PNP","Purine nucleoside phosphorylase","=""PNP""",20.4483639883102,19.4958779418481,22.0354912494277,20.2968209042789,20.0264247066131,18.8846498920102,19.7506444060465,20.3760055758394,19.4111537093924,NA,20.5188671853907,20.063884567832,18.7732557189352,22.2327252118554,19.3113724800783,19.4060645593817,19.3506197266298,18.8262611552316,19.9701821008621,21.9512077343379,19.8627021188964,20.0875536040483,17.7218972395304,19.8200851270952,20.3253238728396,19.3704701155949,20.6307375612346,NA,19.4728394018807,19.4550338426974,19.7204399175523,21.102157323109,20.5074657667994,22.2189610782377,20.5746479947605,19.2803402373622,19.780176551491,22.2072723028228,20.3988450339482,20.7637396276111,22.0033686405878,22.4060497304429,21.1557604015071,20.9026783720064,23.2033154318926,0.383907374024862,-1.01019729052319,1.77801203857291,20.327947304843,0.556183448361975,-4.62975871060259,0.581116240997702,0.998589553127168,0,0,0.811893066258612,0
"P00492","HPRT_HUMAN","HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","=""HPRT1""",18.2325854446046,18.8911764614791,20.0572423509155,19.6984398030575,18.7492911960141,19.2301600361486,18.433278277513,19.0515438182744,18.1895288585824,18.1673924522939,18.0601166235416,19.3723925253173,18.6165460149219,20.0930045081084,19.3625802705641,18.4651909405458,NA,18.7781058910686,19.4435446441496,19.3101853881453,19.3219239373108,18.9860761245886,17.4356143574469,18.2986442278776,19.0640752767478,18.3660293458108,19.7897875180458,18.7529751498664,18.7848045303482,18.930063269646,19.855702466415,19.9896692892243,19.0919808586405,19.9856871845208,20.5719661314871,18.6494479890145,18.516211681721,19.6271079289067,18.6402878929642,18.8574874072227,19.581272741206,20.6398013063551,19.5992222173516,18.892866118958,20.3192546802027,0.209978067362268,-0.69491036134615,1.11486649607069,19.1079605712983,0.468328216016927,-4.63473682811537,0.64197752680894,0.998589553127168,0,0,0.911136374450193,0
"P00505","AATM_HUMAN","GOT2","Aspartate aminotransferase, mitochondrial","=""GOT2""",26.6880948540091,26.8026300842294,26.8545847651501,26.4472674450602,26.9888304898062,26.9555470814574,26.659343905002,26.3059578168721,26.5682561439081,27.0061802713711,27.2332196330025,27.1344375461359,27.0020362941989,26.6611805634372,27.6358019773157,27.2699972556993,27.3976673335285,27.026807042871,27.0071174716281,27.1610764911711,26.7701033094537,26.9090103224578,26.6948874166621,26.9094652020346,27.2860469878512,27.039679267004,26.6743366903852,27.1534167301454,26.9912355198302,27.7247620704677,26.6984387732575,26.4244262711117,26.9988818386089,26.854105364519,25.995781806693,26.8178566553901,27.2601041040093,26.7124637924337,26.8743432163331,26.9979433334387,27.1735216620832,26.6988643170907,27.2733538800059,26.8061111833811,27.6976834802994,0.179143100264,-0.271928564356622,0.630214764884621,26.93873017024,0.800986715852487,-4.61530291732009,0.427554038888749,0.998589553127168,0,0,0.858805043215044,0
"P00558","PGK1_HUMAN","PGK1","Phosphoglycerate kinase 1","=""PGK1""",29.1516443976074,29.0324100727553,29.4549726528016,30.2108523616392,29.2223859026942,29.3562500258643,29.0559430930942,29.2088181930639,29.2887257563272,29.6069686038499,29.4399330855176,29.4025204686309,29.4350495675889,29.1300467590061,29.4480896947715,29.1037435797616,29.2867667329937,29.7509634704167,29.6986321461025,29.3622552185935,29.0557554787371,29.1131584387001,29.3146025772155,29.642891509092,29.6512864603661,29.3563263906191,29.1856609788784,29.7496736205897,29.2022765545145,29.4342780763103,29.107840064328,28.8967270633156,29.4591003180433,29.7079670056815,29.1909100810552,29.0686521419169,29.4069863360944,29.3121973369269,29.3705141617006,29.5904020711911,29.1287801971934,29.0774166161173,29.1098767991332,29.0421573070024,29.4776569143422,-0.0946363945451978,-0.457345808561833,0.268073019471438,29.3400014729365,-0.52622337125294,-4.63348489111269,0.601443527535492,0.998589553127168,0,0,0.953023911391879,0
"P00568","KAD1_HUMAN","AK1","Adenylate kinase isoenzyme 1","=""AK1""",28.7897415285197,28.6805942048472,29.0627193930145,29.1296622942396,28.6695740109477,29.093081436999,28.6849065474379,28.7045725779861,28.6829102520006,28.4359152766386,28.7607584730578,29.189105855545,28.3810936869282,28.542580078485,28.4820076446414,28.5708445229895,28.6727868740901,29.3820466726541,28.9473220674617,28.8844366187138,28.4883377491269,28.3330522496512,28.2488264848256,28.646000638712,28.5593345054148,28.6902035124446,28.7690546962249,28.1691048166815,28.4618527622332,28.3690362625616,28.560133169865,28.7740660366768,29.1684697679713,28.6897214211299,29.2016565520827,28.530393761911,28.8224544076621,28.752225474569,28.3585075522274,28.449916099342,28.2981482673908,28.5240566409192,28.0493177932094,28.3713255687486,28.3623535771673,0.0438154275918734,-0.320834146699267,0.408465001883014,28.6532046619099,0.242338333768844,-4.64450354468194,0.809673014413145,0.998589553127168,0,0,0.990792131132719,0
"P00738","HPT_HUMAN","HP","Haptoglobin","=""HP""",23.9472609392048,23.5090372161707,26.5722645982149,24.6246943302377,23.0535286178527,23.6418877781828,23.3535129394033,25.3711142615641,22.3104732186653,23.2125992953403,23.1288278040971,24.5468746776698,23.8115327346299,25.2605257014216,22.9142181764754,23.0332416048346,24.5500296954376,24.2661788972275,25.8762599528675,25.7761008186293,23.3799477056643,24.0285691330217,23.3544622420682,23.1155539299671,24.8788876754935,24.2832085179679,25.1658498284069,23.0830454488707,23.2635761069148,22.7575349372984,23.4687541169646,24.8674471790075,25.7293699204843,26.695327138207,24.3191041656419,23.2162657765797,24.2530760055871,25.7490920745471,23.7396496065123,25.403471280842,26.6294952774351,27.2749162076586,25.7650768364901,25.1447149652969,26.3971164580652,0.394565892428684,-0.996153439199737,1.7852852240571,24.4160816842916,0.572203912758632,-4.63094930413547,0.570170859635855,0.998589553127168,0,0,0.801175946318156,0
"P00751","CFAB_HUMAN","CFB","Complement factor B","=""CFB""",20.7206910043261,20.5161900431745,22.3110030358017,20.9132885843481,20.3492560183561,20.2324753332778,20.4417876509674,21.5606320228347,19.6646607704737,19.2045341509351,20.0036063693708,20.6435722862908,19.8371702149214,21.7100084770929,20.0762891070049,19.9303367032856,20.6736071908137,19.6442440147004,21.6767750960029,21.4629484024567,21.1457396119288,21.251879920555,19.7141265543136,20.2540465127858,20.0631583011305,20.3411951278487,21.3473636010673,19.9022705258294,20.7313925162583,20.0349325544046,20.8517451782168,21.4254181922795,20.8935350328998,22.2987495548941,21.9456972257023,20.7223779181361,20.4088837320299,21.5522607955361,20.8372851255708,21.0537373711637,22.544153441206,23.2677662398682,21.9397244033708,22.2029421086027,22.7623634391134,0.0814037608280209,-0.904381820258624,1.06718934191467,20.9125738102477,0.16654545378812,-4.64607725554167,0.868510335782209,0.998589553127168,0,0,0.988589637946875,0
