"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"Q9H7Z7","PGES2_HUMAN","PTGES2","Prostaglandin E synthase 2","=""PTGES2""",22.617957763946,23.3188116068686,23.3331775542174,22.9161086429458,23.4163962322044,22.634169092385,22.5960818813352,22.9373952121637,23.2403317961345,23.4590051242106,22.9800979624057,22.6479389411142,22.9418548296043,21.9462657752194,22.9715788246037,23.2310675664448,22.2822555323104,23.3367220258836,23.2798506810314,22.9951383003119,22.7131740376805,23.2756962695761,22.3672479454663,22.9129959687949,23.0915452156509,22.9675473156347,22.6132538448964,23.2321709301279,22.4937728526352,23.4971912212705,23.0977671283803,22.6329802567254,23.4587333411103,22.3687864936738,21.6312248924621,23.1110553015153,23.425807075013,22.4829872822524,22.786683181354,23.0564515607427,22.9065636725951,23.0360812948121,23.3461507742936,21.8851687518427,22.9885811796926,-0.0858821996114401,-0.496824995501766,0.325060596278886,22.8991516251898,-0.421484246613514,-6.06925277644732,0.675504433143274,0.97737077108069,0,0,0.966870022698293,0
"Q9H845","ACAD9_HUMAN","ACAD9","Complex I assembly factor ACAD9, mitochondrial","=""ACAD9""",18.6895287338048,19.0667759658402,NA,17.9123714213557,NA,18.510122751313,19.2685567309659,17.4886189458127,18.7497053528564,NA,19.269064907091,18.9929746022634,18.7359322747356,17.8150073278819,18.5542879184205,18.5612232877119,NA,18.4606963621784,17.9278687266344,18.9668618019329,18.8668181227737,19.3347968698147,17.6279840520195,18.1171381084986,17.4458799685433,19.5935530834208,18.5055985840645,17.1310623951433,18.1449957781197,17.6585424891237,19.0480073003215,17.7003924132158,18.8391951678769,NA,18.0311184733117,17.8287925526855,17.8909156867403,18.2884993754198,NA,18.4525603375115,19.229945122612,18.6598627535369,17.6548942911879,18.1637288061223,17.4282758039352,0.247576303677572,-0.305592468890847,0.800745076245992,18.3746706319692,0.906899519960298,-5.72671363069579,0.370339399882564,0.925367539446822,0,0,0.781979850136471,0
"Q9H8H3","MET7A_HUMAN","METTL7A","Methyltransferase-like protein 7A","=""METTL7A""",23.1353808719763,22.7499899403065,22.2749433672922,21.5700171959572,22.162019132714,22.4098304809646,22.1576043088493,22.4593699857243,22.9643324638362,23.2195324101354,22.2860456491943,22.438031992656,23.3290854794111,23.1611841410891,21.2395184472361,22.8386732467904,22.341693833038,22.4397558874882,22.076248529988,22.2402842666332,23.1456031274081,21.9565661046096,22.2053401077973,23.0037581942091,22.6608671048944,21.8905826393396,22.3569398256234,22.8397920664172,22.8637635207961,21.8305806909969,21.9994107941833,22.4183200939591,22.2030284443916,21.6676235231265,21.0642111951916,22.6456985878954,22.477818779595,22.8058064156807,23.2319805346703,22.7269608021253,21.8513039596526,22.1760176667414,22.8493114248816,22.2214551494001,21.6774941730348,-0.0139117529859121,-0.462237757114297,0.434414251142473,22.4058617012867,-0.0625817188798515,-6.15403671193411,0.950390048871677,0.994165792169434,0,0,0.999292381522885,0
"Q9H8M1","CQ10B_HUMAN","COQ10B","Coenzyme Q-binding protein COQ10 homolog B, mitochondrial","=""COQ10B""",NA,19.3204249380829,NA,NA,19.7250271603598,NA,19.8332290362062,NA,19.7056387408211,NA,19.355401051919,NA,NA,17.7256490952097,19.0502414555996,19.7471018219844,NA,19.3159412914988,19.4129460357181,19.3292723887851,18.1579339396424,19.420288484122,19.3232211766363,18.6427181833478,19.4133354422007,18.8365946477903,NA,15.8832755902376,18.2052904112995,19.5495392238943,19.1066348689025,NA,18.5226558290083,18.9616072575963,NA,18.2328933211537,NA,19.2070131053577,NA,19.0689293137757,18.4425840818103,NA,18.575738427347,NA,17.8414700156586,0.0534511159726527,-0.780423600325768,0.887325832271073,18.8935378046885,0.131537290121319,-6.00034139266896,0.896328020677842,0.99381832645944,0,0,0.994166916320444,0
"Q9H8Y8","GORS2_HUMAN","GORASP2","Golgi reassembly-stacking protein 2","=""GORASP2""",NA,NA,NA,NA,NA,NA,16.0596805675777,15.6766073197205,NA,NA,NA,15.1658048395996,NA,NA,NA,NA,NA,16.2640372862468,15.5863042992298,15.4916548553144,NA,NA,15.8582781265776,15.7101977529839,NA,NA,16.320452020184,NA,15.5772128941112,15.8314271509389,NA,NA,16.0213144363542,NA,NA,NA,NA,15.8682616058993,15.8984988196422,NA,NA,NA,NA,NA,15.6721619247596,-0.0509826763030414,-0.563019072606371,0.461053720000289,15.8001262599426,-0.215219896183699,-5.78080033972712,0.832952955074744,0.989228359593458,0,0,0.990724765367818,0
"Q9H910","JUPI2_HUMAN","JPT2","Jupiter microtubule associated homolog 2","=""JPT2""",14.5156126628991,NA,14.2021349030582,15.1471289783158,15.4199699885451,15.0749255147899,15.0166903017527,14.9379422748796,13.9760431933533,NA,NA,14.0259636025757,15.1525165621494,14.7935763411853,14.9694504821957,NA,NA,14.4367554579313,14.655788745846,14.0957757258445,13.7011561721809,14.4444585051919,15.34522487028,14.8721047952899,14.8340296223196,14.3014391635015,NA,15.2513426964505,14.9320935691549,15.1707478818691,15.1207098516418,15.0403447806992,14.7144200537038,14.155143026432,15.2165389955579,13.5724131160595,NA,15.4636234883638,NA,14.2230617572762,NA,14.6436402751763,13.5250378044465,14.1634969970559,13.8802655449322,-0.67547286246452,-1.20479135716459,-0.146154367764455,14.638654658414,-2.59357572021112,-3.08426607800594,0.0139196732601107,0.322668088583771,-1,0,0.0557277866680704,0
"Q9H987","SYP2L_HUMAN","SYNPO2L","Synaptopodin 2-like protein","=""SYNPO2L""",19.2518883706575,18.1497476932017,NA,NA,17.7598023836047,NA,19.5662475897337,16.7068258793692,17.8618839618082,NA,18.4170971746256,17.2164102335618,NA,17.5083590652586,NA,NA,NA,NA,16.8826975507976,16.6804365264501,17.6339150630552,NA,20.6024678432577,16.3099180311726,NA,17.5651914332103,NA,16.9980434257171,NA,17.0250955951436,17.8418041827164,17.1199761547448,18.0507403372445,18.3007244591793,15.8062849988096,NA,NA,17.7174742884044,NA,17.6002773638171,18.2633875277441,17.1749409543099,17.0779775646623,NA,16.3547278336996,-0.358054679022288,-1.40987683979973,0.693767481755158,17.6230122673556,-0.699819921158794,-5.74450276262961,0.490270668800878,0.959593862434272,0,0,0.77474562013171,0
"Q9H993","ARMT1_HUMAN","ARMT1","Damage-control phosphatase ARMT1","=""ARMT1""",19.6242920825094,20.0613661191899,20.1373058529664,19.1541064028517,20.3579250680812,20.5874525822421,20.0564807829657,19.7128526578396,19.9169151854247,19.2268777616207,19.2501567450789,19.7659188639788,19.5672536959895,18.7839885349025,19.5999648444242,20.1914461358136,20.0802553938832,19.8694013318981,19.5689623603037,19.4188508008149,20.429285224175,19.8101610972258,19.3389631375701,18.9186445227544,19.8349431069537,19.0195062557178,17.9712967062442,18.5272897262411,19.6352729492788,19.6462961785564,19.7894792738317,NA,19.9400984923312,18.5758308036534,19.3649299763952,20.3011786668794,19.7205748318959,19.4840027678017,19.3943079661747,19.4010862039183,18.8693639029311,19.1445479495214,19.7061154136974,19.6839496217298,NA,0.286455942001549,-0.152264464309463,0.725176348312561,19.5683464646106,1.3186958289773,-5.29409146424161,0.194601757185583,0.798323626492668,0,0,0.625708226335252,0
"Q9H9B4","SFXN1_HUMAN","SFXN1","Sideroflexin-1","=""SFXN1""",NA,16.7485848157083,NA,15.637805775857,15.9187966881306,16.6656980734685,16.5135285452508,NA,NA,16.009707573015,15.7579113831248,NA,NA,NA,16.8052216949763,15.9574958880699,NA,15.7644071284483,16.5680480169357,16.3172088026293,15.726441547569,NA,16.85875366884,16.256687207009,16.6718567661615,16.4045870777474,16.7884733905241,15.8593554181117,15.370121190293,16.4244111816774,16.140851700398,NA,15.0733795939236,NA,15.5978762949604,NA,16.7592873712412,16.3280158223411,NA,16.7235551369672,16.3141927459488,NA,15.8000692204967,NA,NA,-0.0344211900160758,-0.603204463159643,0.534362083127492,16.1987010248215,-0.124185812763461,-5.9575641061745,0.902090407982501,0.99381832645944,0,0,0.996459504608454,0
"Q9H9J2","RM44_HUMAN","MRPL44","39S ribosomal protein L44, mitochondrial","=""MRPL44""",NA,NA,NA,18.541956027167,NA,NA,16.7733988374653,NA,NA,NA,NA,NA,NA,NA,18.2778499519039,16.8370900850128,NA,16.8403584256767,16.3227597704791,NA,NA,NA,14.832210360718,16.3370102339392,NA,NA,17.480405081266,NA,15.5656078767925,15.8020748308879,16.1160858720383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6439006127789,NA,NA,NA,NA,NA,NA,NA,0
"Q9H9P8","L2HDH_HUMAN","L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","=""L2HGDH""",22.1475927836865,21.6233482617816,21.4778202207933,20.4420826001364,21.2914246625,21.6878524566061,20.5495302021461,21.2911465891761,21.2168571127741,20.8889901340758,21.5047373542514,21.8803460795514,21.8209945011978,21.78172979219,22.5845512203212,21.6222703824117,21.3955380615123,21.4487978789472,21.4364682397099,21.9015025214274,21.5213244973423,21.1601519895574,21.440103433476,21.4421762051928,21.7270455936718,22.0129119016102,20.9147974107703,20.5602104572459,21.6240986668752,22.2222391558989,21.2466541639079,20.7413645782474,21.6614100694855,21.5140243841489,20.4480303225168,21.3229007877788,21.8874809925921,21.9860437321792,21.2653648500446,21.4129554070273,21.1681810335962,21.1548230856902,21.6917037954027,21.3681082541253,22.4955824702399,0.0748974754455425,-0.3793893892418,0.529184340132885,21.4662948509738,0.332503758624333,-6.10195140251805,0.741127042007714,0.97737077108069,0,0,0.977811833258694,0
"Q9H9S4","CB39L_HUMAN","CAB39L","Calcium-binding protein 39-like","=""CAB39L""",NA,NA,NA,NA,22.341188216586,NA,21.0727176296457,NA,21.2913062247769,NA,20.6137743027294,NA,20.3169853697054,20.3459037956218,20.0540171575057,NA,NA,NA,NA,18.7470161361593,21.6724122387379,NA,NA,20.3005253858828,NA,20.3442352592048,NA,18.0195868471622,NA,21.2635910388435,NA,NA,NA,19.8511211935577,NA,NA,NA,NA,21.9909723057358,NA,21.4885248709084,21.3815723734608,21.4676785040685,NA,18.9131815946973,1.05243618263069,-0.331219506552077,2.43609187181346,20.60401633921,1.60526018391929,-4.71633566063085,0.126924646512331,0.710993471112443,0,0,0.113904094245289,0
"Q9HA65","TBC17_HUMAN","TBC1D17","TBC1 domain family member 17","=""TBC1D17""",18.1287301532338,19.5913892861922,20.1134284120155,17.7079765257634,19.8146850777194,19.836987424083,19.4554769312462,19.7019340075302,19.946191440879,20.3800479508337,18.619708844769,18.9598187274669,18.1499511758887,19.584171402569,19.1385219243544,19.9744440534808,20.2328435148521,18.4447593029329,18.0619521164665,18.6874721828632,19.125114540477,19.6721116992469,19.5109077747453,19.3259230015914,19.0491142537761,19.6205580669093,19.4952982452099,18.3551725053692,19.5479050978799,19.0219728642128,19.1342975394258,17.5995787471321,19.6265936021564,19.6718507018414,17.6781912794112,20.149612356676,19.4892684998447,18.9047348110614,19.5236921612773,18.8735683724524,19.5461972791631,17.9909291005313,18.1847190037613,19.9291692536456,19.117780651215,-0.232007647073296,-0.934734671817805,0.470719377671214,19.1705500414256,-0.665848159409691,-5.94027275678163,0.509070195868036,0.9610760030449,0,0,0.855007998441763,0
"Q9HA77","SYCM_HUMAN","CARS2","Probable cysteine--tRNA ligase, mitochondrial","=""CARS2""",16.6079428213501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7817166255029,NA,NA,NA,NA,16.9387761929367,16.0970289799176,17.8194397289049,16.3444019782992,16.4512185886348,15.677109994229,16.9447501946025,16.2695915285289,NA,18.7310207265081,17.1258510008661,16.701197283478,17.0797013505936,17.0198247299973,15.5115598814733,16.4968137769144,NA,NA,NA,NA,NA,16.9645919365389,NA,NA,NA,NA,0.144348090367519,-1.48219787714712,1.77089405788216,16.7534742955154,0.188196784108146,-5.43463901931227,0.853098610202989,0.990562296940586,0,0,0.977326942255986,0
"Q9HAB8","PPCS_HUMAN","PPCS","Phosphopantothenate--cysteine ligase","=""PPCS""",NA,15.1034558457707,NA,NA,NA,14.7906455255987,15.9047506335063,14.8244878888493,15.6190237051357,NA,15.8564829261772,NA,NA,NA,15.0010834489069,15.355805020433,NA,15.3497239126763,15.5701390017871,15.8199051242786,NA,NA,14.9508551560109,14.8990023189593,15.8406259725773,16.1206739867074,16.185486191786,NA,NA,15.9634465900369,15.842109814089,16.5611819033679,14.541638887269,15.8705995989006,NA,NA,NA,NA,NA,15.8449252470505,16.1884860069012,16.3116229438314,15.3551533320725,NA,16.6120376118482,0.371303789628726,-0.238965521683886,0.981573100941338,15.6262826382511,1.25591909291191,-5.23462734618323,0.221268624871056,0.820805563489,0,0,0.571171136726464,0
"Q9HB71","CYBP_HUMAN","CACYBP","Calcyclin-binding protein","=""CACYBP""",22.7478583651193,22.2775792469046,21.8837283393876,NA,22.3939035418375,22.370758943591,21.7135618072013,22.6024246083907,22.1800431886183,22.2915948268097,21.8951417549313,23.1193568230643,22.4502981661672,21.9587800279027,22.5055742615739,22.1673985271418,NA,22.4107903932902,22.3649694110079,22.5532917873555,22.2880143188406,22.2833978869991,22.8009194026977,22.0098871539966,22.0613355690769,22.4105878019547,22.7084522188973,NA,22.5046947802347,22.0861460112369,22.4246748013091,23.5759954727561,22.2417041683962,22.8948217181784,23.7561288324876,22.150880818344,22.3931452354419,22.5148015454378,21.3408377489598,21.9383385521975,22.169028211253,22.9054870742098,22.9802260368684,22.7920142016913,22.348494206674,-0.010401676581175,-0.423935884741748,0.403132531579398,22.4158825663913,-0.0508390600916074,-6.1233875142001,0.959707227045792,0.996464378834542,0,0,0.999572301602518,0
"Q9HB90","RRAGC_HUMAN","RRAGC","Ras-related GTP-binding protein C","=""RRAGC""",NA,17.8596064174188,17.1799681676316,NA,18.4576750024913,16.9891295559338,17.9239031220479,17.8843541600739,17.9803770310921,NA,NA,18.0484064596756,NA,18.239135378515,NA,NA,18.3159553141046,18.1516541974643,17.4785231286344,NA,17.7451942667657,17.6701817917998,NA,18.1104177511612,17.7391518457608,17.482900446389,18.6482396200427,18.386599829745,18.5707467359812,17.9157042563932,17.7184152841791,NA,18.5053118825248,17.372829808476,16.227193620158,18.1287333040617,18.292087306429,17.732257491966,18.4662450185896,17.7028745602559,NA,18.1880482815555,18.3329496708997,18.1128510045566,NA,-0.0484117503979853,-0.586264771735459,0.489441270939488,17.9259885367507,-0.183591486056149,-6.04115746522262,0.855532157693341,0.991592693615655,0,0,0.992474695237467,0
"Q9HBH5","RDH14_HUMAN","RDH14","Retinol dehydrogenase 14","=""RDH14""",17.1916234560569,16.6805120439303,NA,16.861724239746,15.8768457211827,NA,NA,15.806312444866,16.521600226977,NA,17.1264878727547,16.4882339753331,16.6554470798584,17.41724952401,16.305559329962,15.3584488321183,NA,16.3377319244458,16.0350847198962,17.504056408204,15.230229350226,NA,16.0251003280835,16.2958998255773,16.9341649963962,16.2382256898694,14.9841658867973,16.2795227219388,16.266358757181,16.0990183509816,NA,15.8931551816238,16.0708236653213,15.9360998170487,17.3288707866801,NA,16.796683344176,NA,NA,16.650716244822,NA,15.4832177266389,16.014570268034,15.7322924292933,NA,-0.199224330764029,-0.88545749386036,0.487008832332303,16.3159403990918,-0.592155870090023,-5.79876527040685,0.558050260072261,0.965392983790058,0,0,0.890289314101538,0
"Q9HBI1","PARVB_HUMAN","PARVB","Beta-parvin","=""PARVB""",19.8803273471698,16.8420179542277,18.4387411230062,18.9824189410242,18.2802726338016,17.4873420306825,17.1325786960272,18.0034618517126,17.4538931153893,NA,18.8626087266349,17.5541092600053,17.5759522583876,19.2581795175802,18.8379313866196,17.9413109723454,NA,16.5867959002376,17.8909464893256,19.320007607994,17.7352714136304,17.9145745963073,18.0414318827377,19.029012875933,18.8202188906887,18.7462931431815,18.440822398831,16.1465877598351,17.4428568261595,17.988520729893,18.1584696349816,17.2790189610176,17.7265295656427,17.3641846683331,19.2596491965225,16.9004277378869,17.783916936854,18.0017876310297,17.8934969382422,18.115625967937,17.6724549206397,17.3194514832278,17.7766909123643,18.1997701780843,18.6707921897552,-0.125709285747416,-0.844170800571626,0.592752229076795,18.0175989128346,-0.353377164565154,-6.09490592962743,0.725619302618068,0.97737077108069,0,0,0.960483273452885,0
"Q9HBL0","TENS1_HUMAN","TNS1","Tensin-1","=""TNS1""",16.0525090783226,16.6362814279594,NA,15.503375534994,16.423256513644,15.9313098039598,17.1611834123607,17.0538394651592,16.2010389756544,NA,15.7804107673806,15.8173940643383,16.5587432891325,16.708277694055,15.1178243312366,15.7022526894803,16.3622184034382,16.0611249121243,NA,NA,16.6420239724184,15.748118602746,17.5695641779113,15.7999819430749,15.284329289411,16.0664980747454,16.7094167549028,15.6862572368273,17.1782979679714,16.1442424060363,16.3370795412647,16.3868235786236,16.1983516260288,16.0613594281546,15.4786535593458,16.8163627670527,NA,16.0764284908712,NA,15.4552652090522,16.2689410775839,16.205815579113,17.0121453522905,16.7436776508589,16.0471206299475,-0.0561525953065569,-0.597975628830033,0.485670438216919,16.2304562892172,-0.21000040048552,-6.10306407355498,0.834821603298624,0.989228359593458,0,0,0.989913578832351,0
"Q9HBL7","PLRKT_HUMAN","PLGRKT","Plasminogen receptor (KT)","=""PLGRKT""",20.920332875977,19.528802424988,19.7449303883267,18.6141000400847,19.3693563196156,19.185894724787,20.1099471348589,20.1176550844238,20.4898372099952,20.7709845112603,20.2447950670787,20.042076523715,19.7112165284184,19.6895356582311,19.9990372246786,20.3546590599593,19.7655187510774,19.8431886466858,18.9081928481972,20.083573147205,19.9736654507253,20.0307790855856,20.862228514435,20.0179956446199,19.675509188684,20.0315287827663,18.4616633515428,18.7556151516204,19.9745500238467,19.9142519503576,20.3486405887194,19.2498710445447,20.4592808176969,18.9346978764565,17.5220625251673,20.4729606416576,20.2571043364252,20.4003924305362,20.6206901912797,20.0421265114106,20.4948423488138,19.1823911475489,19.8995477399582,19.6587454279853,19.7483417303587,0.294216865002351,-0.296856321763665,0.885290051768367,19.8329581482735,1.00388939033167,-5.66899635195289,0.321056812224657,0.905167725547938,0,0,0.715859957531269,0
"Q9HC38","GLOD4_HUMAN","GLOD4","Glyoxalase domain-containing protein 4","=""GLOD4""",21.6228569283927,20.9782732035478,21.2595195687945,21.5911475459635,21.1687740802126,21.5386791915445,20.6257073300157,20.8659211088239,20.6761394491883,20.9355826016229,20.6090949023137,21.3317429715505,21.8463886346909,20.9791550350753,20.8004939131965,20.9925766382969,21.2210704925461,20.8090588256998,21.2126091508109,20.7735580815591,20.8145692565607,21.065598363779,20.9942545281526,20.9721300812117,20.9385579015476,20.697272061426,21.392990104183,22.3302191607527,21.0419197697576,21.2514977164324,21.2291571095622,21.0756562974708,20.9661141552019,20.9300823051618,21.7741328869927,21.232607697321,21.1139812150836,20.6894414448378,20.9316454053828,21.1357013971484,21.144208333332,21.1611939982447,21.253153484421,21.0899382730668,21.1166216509375,-0.13711716701156,-0.45266350181952,0.178429167796399,21.1151332055959,-0.876371510867583,-5.78378366859621,0.38570552475943,0.932283203061737,0,0,0.877543342138777,0
