uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
O75208,COQ9_HUMAN,COQ9,"Ubiquinone biosynthesis protein COQ9, mitochondrial",-0.1435682578976838,0.42640444008016154,0.9999952807468124,-0.8027850579920305,-4.635981416188527,0.8848184074868763,0,Training_Interaction
O75223,GGCT_HUMAN,GGCT,Gamma-glutamylcyclotransferase,0.11522897847945401,0.6782527167802068,0.9999952807468124,0.41761807121824857,-4.645011713749314,0.9562499371665245,0,Training_Interaction
O75251,NDUS7_HUMAN,NDUFS7,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",0.3554056394255234,0.34388321212007855,0.9999952807468124,0.9568020623052976,-4.607989509040775,0.6842863014221037,0,Training_Interaction
O75298,RTN2_HUMAN,RTN2,Reticulon-2,0.43503616056205274,0.1297466497084845,0.9999952807468124,1.5439506170959836,-4.47893217661143,0.41130572577604024,0,Training_Interaction
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",0.10104431773521227,0.65478320388479,0.9999952807468124,0.45018387293041473,-4.666832806405217,0.9581151346414232,0,Training_Interaction
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,-0.1071079660189902,0.6028957932675634,0.9999952807468124,-0.5240094442042004,-4.667912037176433,0.9472447234741551,0,Training_Interaction
O75340,PDCD6_HUMAN,PDCD6,Programmed cell death protein 6,0.09765536027765265,0.7111885626267056,0.9999952807468124,0.3726573575094425,-4.63195467285078,0.9672651012056205,0,Training_Interaction
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,-0.20035951349665382,0.45223355869868465,0.9999952807468124,-0.7584206317923449,-4.616412775501254,0.8529992623691912,0,Training_Interaction
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,-0.22476676919061234,0.3970241434987476,0.9999952807468124,-0.8552708079998593,-4.607801175885108,0.8125074928755663,0,Training_Interaction
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,0.1899615873498668,0.3881996323767495,0.9999952807468124,0.8715027285280155,-4.6064005740784495,0.8354803850848028,0,Training_Interaction
O75352,MPU1_HUMAN,MPDU1,Mannose-P-dolichol utilization defect 1 protein,-0.009909001967098874,0.9754068257488351,0.9999952807468124,-0.031030974140730236,-4.644936790966182,0.9997532899686513,0,Training_Interaction
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,0.38140311876585997,0.4292207410046769,0.9999952807468124,0.7978712294604413,-4.611545693927853,0.7242746307585918,0,Training_Interaction
O75369,FLNB_HUMAN,FLNB,Filamin-B,-0.1528329233036878,0.5061203195711147,0.9999952807468124,-0.6703656103068698,-4.657244243520101,0.9011565416342451,0,Training_Interaction
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",0.15560433046508493,0.6524494723561476,0.9999952807468124,0.4534482571347275,-4.666714922461145,0.9357130621670822,0,Training_Interaction
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",0.05454187311390157,0.6997382238911222,0.9999952807468124,0.3881966188879707,-4.692936443591781,0.9807142755995313,0,Training_Interaction
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,-0.15673583034841343,0.5839791467680628,0.9999952807468124,-0.55164073820426,-4.633347606387982,0.9191493681586633,0,Training_Interaction
O75431,MTX2_HUMAN,MTX2,Metaxin-2,0.13171332072196762,0.8016878684692795,0.9999952807468124,0.2526822414282781,-4.6472091276656595,0.971306334004706,0,Training_Interaction
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,0.21807817345647607,0.4029298983032017,0.9999952807468124,0.8445332002402903,-4.611885285767262,0.8201799892464027,0,Training_Interaction
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,-0.012179928258145623,0.9629448063119586,0.9999952807468124,-0.046723176822465635,-4.67120048597935,0.9995402015979149,0,Training_Interaction
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,0.1060090981917341,0.7707871300331012,0.9999952807468124,0.29314399168339056,-4.633737903808953,0.9727786345648216,0,Training_Interaction
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",0.25605233471691236,0.3040290087791982,0.9999952807468124,1.0399550597079157,-4.596185813310045,0.7372235238451164,0,Training_Interaction
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",0.11555235298365929,0.6252911491442203,0.9999952807468124,0.4918124668055454,-4.648193569113976,0.9471893969114231,0,Training_Interaction
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,0.06100832368733933,0.8370254111313041,0.9999952807468124,0.2069192104302598,-4.668081287177632,0.9892052534018292,0,Training_Interaction
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,-0.2889764981647147,0.28728305653593467,0.9999952807468124,-1.07712143891901,-4.589616217401615,0.697371708172469,0,Training_Interaction
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,0.046650990368089396,0.896869209544445,0.9999952807468124,0.13036665338271966,-4.649075082556876,0.9949351318485774,0,Training_Interaction
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,-0.1805235558888434,0.4266793901417374,0.9999952807468124,-0.8023044706778335,-4.622413106953445,0.8574812598614797,0,Training_Interaction
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,-0.6777964854635208,0.19545316079604041,0.9999952807468124,-1.3145616094584138,-4.566782662481801,0.3307282039565274,0,Training_Interaction
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,-0.2717764897462338,0.44554896048899195,0.9999952807468124,-0.7697550459699527,-4.614464725716533,0.8027457847057373,0,Training_Interaction
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,0.17095701764755944,0.3316880282584478,0.9999952807468124,0.9815253737494714,-4.607199343695241,0.8280668433421503,0,Training_Interaction
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,0.27754787143094006,0.3869027784798693,0.9999952807468124,0.8739076534222845,-4.607588173753655,0.7683158116244956,0,Training_Interaction
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,0.0790124490939057,0.7006285046737339,0.9999952807468124,0.38698503624014274,-4.6463640682187695,0.9722805832710641,0,Training_Interaction
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,-0.40303578787432315,0.22344496475998,0.9999952807468124,-1.2347968803010079,-4.573876641028457,0.5466287237891102,0,Training_Interaction
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,0.09159941727319065,0.7428309111521192,0.9999952807468124,0.3301753190327343,-4.658771441915621,0.9731361281889244,0,Training_Interaction
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,0.0389660849604887,0.8673604085669233,0.9999952807468124,0.1679884506250806,-4.667627408752212,0.9944704437174092,0,Training_Interaction
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,-0.20266031061085243,0.4192053515571985,0.9999952807468124,-0.8154357024706339,-4.631757153988658,0.8384572062635143,0,Training_Interaction
O75923,DYSF_HUMAN,DYSF,Dysferlin,-0.14908425612371445,0.32699661772935895,0.9999952807468124,-0.9911977113945156,-4.606364258500408,0.846498208117967,0,Training_Interaction
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,-0.5790866930595477,0.0723089490371347,0.9999952807468124,-1.8413084129469592,-4.49502013533657,0.21846068770917476,0,Training_Interaction
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",-0.06792157679344513,0.6819570213390114,0.9999952807468124,-0.4125199145879008,-4.68339258486293,0.9743354714291808,0,Training_Interaction
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,0.2631886113960604,0.5376810999720272,0.9999952807468124,0.6211766869347883,-4.6239886469839675,0.8493314161869803,0,Training_Interaction
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",0.2788598496028918,0.28143095335410717,0.9999952807468124,1.0904648272740742,-4.587860146847497,0.7021856020092775,0,Training_Interaction
O76003,GLRX3_HUMAN,GLRX3,Glutaredoxin-3,-0.1796183181848079,0.5652438758533564,0.9999952807468124,-0.5794353430407708,-4.624502812460954,0.9026035200482698,0,Training_Interaction
O94760,DDAH1_HUMAN,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",0.009716739656784767,0.9671665946668286,0.9999952807468124,0.04139658058948994,-4.674353611072003,0.9996756639338388,0,Training_Interaction
O94811,TPPP_HUMAN,TPPP,Tubulin polymerization-promoting protein,0.200428184580133,0.6266657277762733,0.9999952807468124,0.4898534125652286,-4.630981464314735,0.910584561297393,0,Training_Interaction
O94826,TOM70_HUMAN,TOMM70,Mitochondrial import receptor subunit TOM70,-0.5386427204814375,0.12589655465489963,0.9999952807468124,-1.56004941685759,-4.515598050295772,0.3275133514275611,0,Training_Interaction
O94874,UFL1_HUMAN,UFL1,E3 UFM1-protein ligase 1,0.29065911071621997,0.3609126841851178,0.9999952807468124,0.9232273238773113,-4.602816286652989,0.7436265740348779,0,Training_Interaction
O94903,PLPHP_HUMAN,PLPBP,Pyridoxal phosphate homeostasis protein,-0.08425127202663774,0.7395530824764929,0.9999952807468124,-0.3345465970013221,-4.646378089701671,0.9749009670647868,0,Training_Interaction
O94905,ERLN2_HUMAN,ERLIN2,Erlin-2,0.14809836512743857,0.6156806879566381,0.9999952807468124,0.5055636540861743,-4.642525541592264,0.9306875376943788,0,Training_Interaction
O94919,ENDD1_HUMAN,ENDOD1,Endonuclease domain-containing 1 protein,0.3476920103955372,0.21505141344722783,0.9999952807468124,1.2578901025331075,-4.565278860595192,0.5860440903628806,0,Training_Interaction
O94979,SC31A_HUMAN,SEC31A,Protein transport protein Sec31A,-0.4767902888691502,0.08520776551251723,0.9999952807468124,-1.760787204984999,-4.516682706485061,0.30907427388674963,0,Training_Interaction
O95139,NDUB6_HUMAN,NDUFB6,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6,0.3662667524667036,0.37909724449934934,0.9999952807468124,0.8884912795655293,-4.6146557908880705,0.7009876400030393,0,Training_Interaction
O95140,MFN2_HUMAN,MFN2,Mitofusin-2,0.32109671993384126,0.28971015643423625,0.9999952807468124,1.0716431099469683,-4.590971964533018,0.6717973950388982,0,Training_Interaction
O95167,NDUA3_HUMAN,NDUFA3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3,-0.22907226536096204,0.5041957703146069,0.9999952807468124,-0.6734176672998173,-4.619438352591163,0.8548181299173326,0,Training_Interaction
O95168,NDUB4_HUMAN,NDUFB4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,0.21292922832520134,0.5239789598385047,0.9999952807468124,0.6423382961348543,-4.649638070186339,0.8714324226768748,0,Training_Interaction
O95169,NDUB8_HUMAN,NDUFB8,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial",0.32051202656997546,0.40882035279638773,0.9999952807468124,0.8339201479033166,-4.61328481953749,0.7507433554296294,0,Training_Interaction
O95182,NDUA7_HUMAN,NDUFA7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,0.295322495053874,0.44460405234770395,0.9999952807468124,0.7713652807008545,-4.6259409110506144,0.7871158016531292,0,Training_Interaction
O95197,RTN3_HUMAN,RTN3,Reticulon-3,-0.46994357881939663,0.17381602291765036,0.9999952807468124,-1.3823814124569662,-4.560482968860285,0.43942532750351465,0,Training_Interaction
O95202,LETM1_HUMAN,LETM1,Mitochondrial proton/calcium exchanger protein,3.392933453056912e-4,0.9990725041751327,0.9999952807468124,0.0011690518384442738,-4.6374216423373325,0.9999996851608598,0,Training_Interaction
O95210,STBD1_HUMAN,STBD1,Starch-binding domain-containing protein 1,-0.18771289393076884,0.5069321441447825,0.9999952807468124,-0.6690800688222301,-4.6347574404803416,0.8802687385492814,0,Training_Interaction
O95278,EPM2A_HUMAN,EPM2A,Laforin,0.1300465222605034,0.726025191980217,0.9999952807468124,0.35265750796862677,-4.638324587605748,0.9592178477628761,0,Training_Interaction
O95292,VAPB_HUMAN,VAPB,Vesicle-associated membrane protein-associated protein B/C,0.27952774365176936,0.3931098091713068,0.9999952807468124,0.8624426784102797,-4.61099352170422,0.7702919868262906,0,Training_Interaction
O95298,NDUC2_HUMAN,NDUFC2,NADH dehydrogenase [ubiquinone] 1 subunit C2,0.0908159775640911,0.767928514279036,0.9999952807468124,0.29691092574948635,-4.659752588189589,0.9763045105988806,0,Training_Interaction
O95299,NDUAA_HUMAN,NDUFA10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",0.02056667647504895,0.9402365094991711,0.9999952807468124,0.07540121260847733,-4.685047275974708,0.9987334054440493,0,Training_Interaction
O95336,6PGL_HUMAN,PGLS,6-phosphogluconolactonase,0.38923785497200925,0.1377993502212538,0.9999952807468124,1.5114805072984998,-4.53853525858508,0.46234100710086434,0,Training_Interaction
O95359,TACC2_HUMAN,TACC2,Transforming acidic coiled-coil-containing protein 2,-0.03470194357610268,0.9131165399521121,0.9999952807468124,-0.10973606993919106,-4.636390922918001,0.9968508482355743,0,Training_Interaction
O95372,LYPA2_HUMAN,LYPLA2,Acyl-protein thioesterase 2,-0.4905220671590875,0.02946598975318874,0.9999952807468124,-2.2503267201292694,-4.406975149417988,0.1774876704174075,0,Training_Interaction
O95373,IPO7_HUMAN,IPO7,Importin-7,0.2591212544845476,0.36739229829908027,0.9999952807468124,0.9107235651880927,-4.606752487857168,0.7714645111358192,0,Training_Interaction
O95376,ARI2_HUMAN,ARIH2,E3 ubiquitin-protein ligase ARIH2,-0.8406235436011649,0.05298221311686385,0.9999952807468124,-1.9885182700548536,-4.473173598156015,0.0846201360956698,0,Training_Interaction
O95433,AHSA1_HUMAN,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,-0.296865757947959,0.4628201870000286,0.9999952807468124,-0.7406682337067314,-4.618258237448881,0.7955589518465989,0,Training_Interaction
O95479,G6PE_HUMAN,H6PD,GDH/6PGL endoplasmic bifunctional protein,0.10586930058406097,0.7440191930260612,0.9999952807468124,0.32859223142566657,-4.633766020503854,0.9691805783205337,0,Training_Interaction
O95563,MPC2_HUMAN,MPC2,Mitochondrial pyruvate carrier 2,0.2009439771698922,0.49282288451777567,0.9999952807468124,0.6915851830163621,-4.63169761266039,0.8674572487184096,0,Training_Interaction
O95571,ETHE1_HUMAN,ETHE1,"Persulfide dioxygenase ETHE1, mitochondrial",-0.025613905970203632,0.925868475004897,0.9999952807468124,-0.09357771229352801,-4.642111773938,0.9980290826272183,0,Training_Interaction
O95573,ACSL3_HUMAN,ACSL3,Long-chain-fatty-acid--CoA ligase 3,-0.10556660519643657,0.5944446802764562,0.9999952807468124,-0.5363023912186168,-4.64243329267664,0.9465721272330331,0,Training_Interaction
O95747,OXSR1_HUMAN,OXSR1,Serine/threonine-protein kinase OSR1,0.2518073750664662,0.3166302438306918,0.9999952807468124,1.0129062715592467,-4.597204905493767,0.7485751563610437,0,Training_Interaction
O95782,AP2A1_HUMAN,AP2A1,AP-2 complex subunit alpha-1,-0.036481837661362704,0.896540782403535,0.9999952807468124,-0.13078423975566267,-4.636849145349263,0.9960236904598999,0,Training_Interaction
O95810,CAVN2_HUMAN,CAVIN2,Caveolae-associated protein 2,0.09519542597351105,0.7720293259918041,0.9999952807468124,0.2915084165225217,-4.64661440337391,0.9756706740395544,0,Training_Interaction
O95817,BAG3_HUMAN,BAG3,BAG family molecular chaperone regulator 3,0.26765366747817154,0.4371440768058318,0.9999952807468124,0.7841496581435833,-4.621598954844174,0.8013308370327459,0,Training_Interaction
O95822,DCMC_HUMAN,MLYCD,"Malonyl-CoA decarboxylase, mitochondrial",-0.3676971205894688,0.18412969945374186,0.9999952807468124,-1.3492933642460698,-4.559365871174339,0.5367698991097342,0,Training_Interaction
O95831,AIFM1_HUMAN,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",-0.07151757856740559,0.6035038974314766,0.9999952807468124,-0.5231280171700746,-4.665142692677993,0.9645278461063085,0,Training_Interaction
O95834,EMAL2_HUMAN,EML2,Echinoderm microtubule-associated protein-like 2,-0.13737258260373153,0.602423240983645,0.9999952807468124,-0.524694679011564,-4.626029617060577,0.932748438369704,0,Training_Interaction
O95861,BPNT1_HUMAN,BPNT1,"3'(2'),5'-bisphosphate nucleotidase 1",-0.5242706933394459,0.07072615859671501,0.9999952807468124,-1.8520083957904327,-4.504429413857753,0.24938397670155846,0,Training_Interaction
O95865,DDAH2_HUMAN,DDAH2,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2",0.02874501359404036,0.9306317974552143,0.9999952807468124,0.0875485976523896,-4.636651416149815,0.9979356095941968,0,Training_Interaction
O95870,ABHGA_HUMAN,ABHD16A,Phosphatidylserine lipase ABHD16A,-0.00856008371294692,0.9713470882226074,0.9999952807468124,-0.03612326946085956,-4.6490497154668455,0.9997511771712934,0,Training_Interaction
O95881,TXD12_HUMAN,TXNDC12,Thioredoxin domain-containing protein 12,-0.04343354575267,0.8968136166399289,0.9999952807468124,-0.13043733664597312,-4.6361162147148844,0.9952809430185027,0,Training_Interaction
O95989,NUDT3_HUMAN,NUDT3,Diphosphoinositol polyphosphate phosphohydrolase 1,0.016386508977841885,0.9545017032428129,0.9999952807468124,0.05737999473206193,-4.643601363722881,0.9992372393081929,0,Training_Interaction
O96000,NDUBA_HUMAN,NDUFB10,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,0.26397605510836186,0.39619862690829266,0.9999952807468124,0.8567796351389514,-4.62647430224265,0.7831747028570947,0,Training_Interaction
O96007,MOC2B_HUMAN,MOCS2,Molybdopterin synthase catalytic subunit,-0.12657763875523997,0.7184789067000966,0.9999952807468124,-0.36281145144886406,-4.635805332273682,0.9590146156993898,0,Training_Interaction
O96008,TOM40_HUMAN,TOMM40,Mitochondrial import receptor subunit TOM40 homolog,0.5926796034674204,0.15142127674884961,0.9999952807468124,1.459840877899762,-4.5533040144622206,0.3266731942921052,0,Training_Interaction
P00156,CYB_HUMAN,MT-CYB,Cytochrome b,0.5363319024225568,0.1730634931917928,0.9999952807468124,1.3848543269133724,-4.5606171040691255,0.39032402903430286,0,Training_Interaction
P00167,CYB5_HUMAN,CYB5A,Cytochrome b5,-0.25632741076326937,0.4010093118244772,0.9999952807468124,-0.8480143348470963,-4.6092812067453774,0.7911842069685368,0,Training_Interaction
P00325,ADH1B_HUMAN,ADH1B,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,0.2732268593276892,0.5759858980716603,0.9999952807468124,0.5634449314329871,-4.641474791437149,0.8600784821689561,0,Training_Interaction
P00338,LDHA_HUMAN,LDHA,L-lactate dehydrogenase A chain,-0.17745761361953782,0.5612881906356972,0.9999952807468124,-0.5853615870290413,-4.690882701271501,0.9025912711918719,0,Training_Interaction
