uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
O75153,CLU_HUMAN,CLUH,Clustered mitochondria protein homolog,-0.15345048114419058,0.46890256095698624,0.9577057566886176,-0.7305748750399436,-5.079386629244019,0.8902817430783831,0,Trained_HRvLR
O75155,CAND2_HUMAN,CAND2,Cullin-associated NEDD8-dissociated protein 2,0.058459340512133195,0.7559020456521695,0.9887981810061182,0.3128066882322146,-5.530119411754972,0.983773623994517,0,Trained_HRvLR
O75208,COQ9_HUMAN,COQ9,"Ubiquinone biosynthesis protein COQ9, mitochondrial",-0.06351167051735374,0.6350817655552752,0.9773351654358631,-0.47790008458211847,-5.551511732460595,0.9715773490276776,0,Trained_HRvLR
O75223,GGCT_HUMAN,GGCT,Gamma-glutamylcyclotransferase,0.12074597138101595,0.561231008640382,0.9754339582292701,0.5854474073799227,-5.276250697917949,0.9326310404734821,0,Trained_HRvLR
O75251,NDUS7_HUMAN,NDUFS7,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",-0.2426213475683241,0.37983411566520586,0.9455146140512868,-0.887106434797403,-5.235755406330852,0.790679578912594,0,Trained_HRvLR
O75298,RTN2_HUMAN,RTN2,Reticulon-2,0.13016255015288536,0.5372440123168809,0.9737547723243466,0.6218473397989356,-5.511078956085374,0.9223132446416742,0,Trained_HRvLR
O75306,NDUS2_HUMAN,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",-0.11843692273381379,0.4821855011999695,0.9584860117273755,-0.7087892650009212,-5.374799314951003,0.9172355073226165,0,Trained_HRvLR
O75323,NIPS2_HUMAN,NIPSNAP2,Protein NipSnap homolog 2,-0.1516053824361201,0.32257438464800203,0.9390245718328415,-1.0004007956432015,-5.202291370267954,0.84237533997442815,0,Trained_HRvLR
O75340,PDCD6_HUMAN,PDCD6,Programmed cell death protein 6,0.2928146939210734,0.1406774686582478,0.8539577834790023,1.500242716195082,-4.448353946548185,0.5631027274101057,0,Trained_HRvLR
O75347,TBCA_HUMAN,TBCA,Tubulin-specific chaperone A,-0.33547813077370847,0.0951279135092127,0.8218676678911365,-1.7055452704271301,-4.227716960018645,0.45419742524914875,0,Trained_HRvLR
O75348,VATG1_HUMAN,ATP6V1G1,V-type proton ATPase subunit G 1,0.015007690444569732,0.9394573583956456,0.9950565429258289,0.07638618130118661,-5.279503775601809,0.9990631660823414,0,Trained_HRvLR
O75351,VPS4B_HUMAN,VPS4B,Vacuolar protein sorting-associated protein 4B,0.07028749703916759,0.6661689633585528,0.9816096510910385,0.434326684430114,-5.207370864850834,0.9718521252009549,0,Trained_HRvLR
O75352,MPU1_HUMAN,MPDU1,Mannose-P-dolichol utilization defect 1 protein,0.04061594996268347,0.8671918579363835,0.9935024897306725,0.16835846282787226,-5.320790016064309,0.9942291444244739,0,Trained_HRvLR
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,0.8359804834942892,0.02310288255041955,0.7481483465910863,2.353799765964617,-3.318878205452755,0.042860462572206534,1,Trained_HRvLR
O75369,FLNB_HUMAN,FLNB,Filamin-B,-0.0952093203414286,0.5791129249658915,0.9754339582292701,-0.5588176242935127,-5.535831327020398,0.949320481903466,0,Trained_HRvLR
O75380,NDUS6_HUMAN,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",-0.43746751213926416,0.09344585180185594,0.8214003152246206,-1.7145638198227202,-4.3438061368040515,0.35453038002149667,0,Trained_HRvLR
O75390,CISY_HUMAN,CS,"Citrate synthase, mitochondrial",0.031079700200141502,0.7666058310451513,0.9887981810061182,0.29865534130281896,-5.680041612108347,0.9917735826645109,0,Trained_HRvLR
O75396,SC22B_HUMAN,SEC22B,Vesicle-trafficking protein SEC22b,0.16215987859859737,0.4488160425060108,0.956542926708869,0.7642029975380913,-5.140392561740139,0.8781717243409398,0,Trained_HRvLR
O75431,MTX2_HUMAN,MTX2,Metaxin-2,-0.2822812553039178,0.4707212404456729,0.9577057566886176,-0.7275714717333724,-5.1742729894476405,0.8084019518214848,0,Trained_HRvLR
O75436,VP26A_HUMAN,VPS26A,Vacuolar protein sorting-associated protein 26A,0.09483798101451058,0.620726197922209,0.9773351654358631,0.4983323023583732,-5.274067032302763,0.9557824708953648,0,Trained_HRvLR
O75438,NDUB1_HUMAN,NDUFB1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,-0.23168768128736872,0.23771706616881122,0.9185165765257796,-1.196960066407667,-4.9208472319271674,0.7168707688467566,0,Trained_HRvLR
O75439,MPPB_HUMAN,PMPCB,Mitochondrial-processing peptidase subunit beta,-0.45815281528240703,0.0970199013634339,0.8231863246687863,-1.6955576917698416,-4.224871036884957,0.34342146490488906,0,Trained_HRvLR
O75489,NDUS3_HUMAN,NDUFS3,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial",-0.1002337233052053,0.5858359567195746,0.9773351654358631,-0.5489098542232236,-5.4821813997104405,0.9478144515857113,0,Trained_HRvLR
O75521,ECI2_HUMAN,ECI2,"Enoyl-CoA delta isomerase 2, mitochondrial",0.19609457336859393,0.2633024331459663,0.9275007598482132,1.133082276899785,-4.952340229412493,0.769758238011712,0,Trained_HRvLR
O75531,BAF_HUMAN,BANF1,Barrier-to-autointegration factor,0.17415363657694982,0.44122678771864765,0.9564421956775646,0.7771371200552336,-5.2510612364695,0.867194615636573,0,Trained_HRvLR
O75534,CSDE1_HUMAN,CSDE1,Cold shock domain-containing protein E1,-0.3431219190828685,0.09385016468341009,0.8214003152246206,-1.7123838398017925,-4.258850180907052,0.4440377962694593,0,Trained_HRvLR
O75569,PRKRA_HUMAN,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,-0.02571296333197637,0.9234755752577546,0.99352881657022,-0.0966077935777512,-5.379750156180103,0.997955060877897,0,Trained_HRvLR
O75608,LYPA1_HUMAN,LYPLA1,Acyl-protein thioesterase 1,0.00590760425657777,0.9719045120950929,0.9999068156795563,0.03542021099853285,-5.4870718915137395,0.9998316609308493,0,Trained_HRvLR
O75663,TIPRL_HUMAN,TIPRL,TIP41-like protein,-0.4499314113363688,0.24976662631865956,0.9227397191288347,-1.1662880824640547,-4.783436548018711,0.5357125317282765,0,Trained_HRvLR
O75688,PPM1B_HUMAN,PPM1B,Protein phosphatase 1B,-0.39741828047637284,0.13519228837227953,0.8539577834790023,-1.521822631891165,-4.436999239391288,0.4514653316326576,0,Trained_HRvLR
O75746,CMC1_HUMAN,SLC25A12,Calcium-binding mitochondrial carrier protein Aralar1,-0.01976558635766068,0.8790723961269233,0.9935024897306725,-0.15303036753876736,-5.6386058374089245,0.9974556949003781,0,Trained_HRvLR
O75821,EIF3G_HUMAN,EIF3G,Eukaryotic translation initiation factor 3 subunit G,0.6936231956497494,0.005105784152044229,0.5117759081072929,2.947415763806189,-2.2829992879392593,0.025719288674636145,1,Trained_HRvLR
O75822,EIF3J_HUMAN,EIF3J,Eukaryotic translation initiation factor 3 subunit J,-0.01966899116789733,0.8979395959160521,0.9935024897306725,-0.12900584646965693,-5.410417393368714,0.9978848245027674,0,Trained_HRvLR
O75832,PSD10_HUMAN,PSMD10,26S proteasome non-ATPase regulatory subunit 10,-0.3673736942113095,0.14152053848699883,0.8539577834790023,-1.4969855618897616,-4.471339936776751,0.4875659996372219,0,Trained_HRvLR
O75874,IDHC_HUMAN,IDH1,Isocitrate dehydrogenase [NADP] cytoplasmic,0.22089223164757854,0.29091320401429344,0.9275007598482132,1.0689394974240618,-5.013914420383892,0.7612889184865798,0,Trained_HRvLR
O75891,AL1L1_HUMAN,ALDH1L1,Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.0075978686824598185,0.9650875200797524,0.9994061549512238,-0.044019572473298844,-5.51580130139751,0.9997300348826501,0,Trained_HRvLR
O75915,PRAF3_HUMAN,ARL6IP5,PRA1 family protein 3,-0.14462850007783246,0.4403193138976933,0.9564421956775646,-0.7786924725702806,-5.354226780410198,0.8881343387423772,0,Trained_HRvLR
O75923,DYSF_HUMAN,DYSF,Dysferlin,-0.12325467606947882,0.2766491131560337,0.9275007598482132,-1.101513195600617,-5.127841832260503,0.8535228936207991,0,Trained_HRvLR
O75935,DCTN3_HUMAN,DCTN3,Dynactin subunit 3,-0.8300817925352746,9.87039107430267e-4,0.3835633971474018,-3.529671369740067,-1.1463875774299188,0.003199275777923695,-1,Trained_HRvLR
O75947,ATP5H_HUMAN,ATP5PD,"ATP synthase subunit d, mitochondrial",0.14611791515941164,0.23858860999688197,0.9185165765257796,1.1947040835581804,-5.043607649468262,0.8110795895016175,0,Trained_HRvLR
O75955,FLOT1_HUMAN,FLOT1,Flotillin-1,0.30902616906209346,0.3313282471452097,0.9390245718328415,0.9822638829335946,-4.94261238269209,0.7107998224559974,0,Trained_HRvLR
O75964,ATP5L_HUMAN,ATP5MG,"ATP synthase subunit g, mitochondrial",0.21681223098197933,0.25863613196361557,0.9258145978971485,1.1443881718423428,-5.115243735903457,0.7458711934279637,0,Trained_HRvLR
O76003,GLRX3_HUMAN,GLRX3,Glutaredoxin-3,-0.1609299429071207,0.4881046550086352,0.9589356366853167,-0.6991902397075564,-5.105234943742916,0.8909891321289972,0,Trained_HRvLR
O94760,DDAH1_HUMAN,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",0.16370716002770536,0.3516583413099692,0.9390245718328415,0.9413409094513889,-5.167653273479421,0.8427460882744428,0,Trained_HRvLR
O94811,TPPP_HUMAN,TPPP,Tubulin polymerization-promoting protein,-0.1050730128258266,0.7293728915050073,0.9887981810061182,-0.3481649024161985,-5.277015227859923,0.9673857893977175,0,Trained_HRvLR
O94826,TOM70_HUMAN,TOMM70,Mitochondrial import receptor subunit TOM70,-0.4607298652644154,0.07909944575535165,0.8092067823901232,-1.7975373582101082,-4.15644406734396,0.3107102623510145,0,Trained_HRvLR
O94874,UFL1_HUMAN,UFL1,E3 UFM1-protein ligase 1,-0.012885346151428223,0.9565777584803938,0.9968672861115202,-0.05475904400431234,-5.278407433115395,0.9994281418424877,0,Trained_HRvLR
O94903,PLPHP_HUMAN,PLPBP,Pyridoxal phosphate homeostasis protein,-0.23161891260887302,0.22059850116277502,0.899804520895828,-1.2425550867154969,-4.78609554030357,0.7046378017450176,0,Trained_HRvLR
O94905,ERLN2_HUMAN,ERLIN2,Erlin-2,0.04115556367948159,0.8518014083665421,0.9935024897306725,0.18791997200406646,-5.421847981737415,0.9934203122696219,0,Trained_HRvLR
O94919,ENDD1_HUMAN,ENDOD1,Endonuclease domain-containing 1 protein,0.5262648283318043,0.014564711996095395,0.7033880200214406,2.543257912753538,-2.9559504514928943,0.107996676425941,0,Trained_HRvLR
O94979,SC31A_HUMAN,SEC31A,Protein transport protein Sec31A,-0.19419655057532026,0.3413881734338311,0.9390245718328415,-0.961812335616882,-4.930308916027365,0.8116306951057415,0,Trained_HRvLR
O95139,NDUB6_HUMAN,NDUFB6,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6,0.10341687626219098,0.736795186148488,0.9887981810061182,0.33822955336779836,-5.470102288729855,0.9689054936303103,0,Trained_HRvLR
O95140,MFN2_HUMAN,MFN2,Mitofusin-2,-0.12771115578345515,0.5699026371286176,0.9754339582292701,-0.5724821483549005,-5.149384359536567,0.9307070869324603,0,Trained_HRvLR
O95167,NDUA3_HUMAN,NDUFA3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3,-0.7307479888894122,0.005518444809008464,0.5117759081072929,-2.9184968052618374,-2.360708264299607,0.022378815587601908,-1,Trained_HRvLR
O95168,NDUB4_HUMAN,NDUFB4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4,-0.07811226614823141,0.751589330832517,0.9887981810061182,-0.31852642959882155,-5.556015272144731,0.9779407971045286,0,Trained_HRvLR
O95169,NDUB8_HUMAN,NDUFB8,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial",-0.11818418571339251,0.6764669700519303,0.9816096510910385,-0.4200797041732416,-5.3186152330934515,0.9548558917882201,0,Trained_HRvLR
O95182,NDUA7_HUMAN,NDUFA7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,-0.171692693126559,0.5444263588812593,0.9754339582292701,-0.61086255690683,-5.342015759084227,0.9008711528942537,0,Trained_HRvLR
O95197,RTN3_HUMAN,RTN3,Reticulon-3,-0.08759176502520916,0.7325317502767041,0.9887981810061182,-0.3439322841094937,-5.238484070880052,0.9731054624626934,0,Trained_HRvLR
O95202,LETM1_HUMAN,LETM1,Mitochondrial proton/calcium exchanger protein,-0.18098619496668533,0.40999959174656886,0.9483681032899802,-0.8318068200740951,-5.01270952741946,0.8509795925369548,0,Trained_HRvLR
O95210,STBD1_HUMAN,STBD1,Starch-binding domain-containing protein 1,-0.45963374981452176,0.03240089398847701,0.7734901285163196,-2.209194036605693,-3.534910652329767,0.20672915318054022,0,Trained_HRvLR
O95278,EPM2A_HUMAN,EPM2A,Laforin,-0.3561159187740124,0.19563714915330777,0.8828587682594348,-1.314010060271381,-4.676629079018448,0.5593382738514955,0,Trained_HRvLR
O95292,VAPB_HUMAN,VAPB,Vesicle-associated membrane protein-associated protein B/C,0.06989362925168408,0.7736878140075288,0.9887981810061182,0.2893259570138678,-5.346041232433293,0.9822260686820307,0,Trained_HRvLR
O95298,NDUC2_HUMAN,NDUFC2,NADH dehydrogenase [ubiquinone] 1 subunit C2,-0.2597343576589175,0.25698914887457563,0.9258145978971485,-1.1484134896489522,-4.943599816538333,0.7026427928764601,0,Trained_HRvLR
O95299,NDUAA_HUMAN,NDUFA10,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial",-0.282038593786055,0.17007956065544058,0.8755124547131643,-1.3947425987511526,-4.766568099185819,0.6067561783841936,0,Trained_HRvLR
O95336,6PGL_HUMAN,PGLS,6-phosphogluconolactonase,0.4156942667340324,0.035287018622974245,0.781672626806825,2.1718472811275973,-3.5852447848167426,0.24903011466403854,0,Trained_HRvLR
O95359,TACC2_HUMAN,TACC2,Transforming acidic coiled-coil-containing protein 2,-0.0864139063059497,0.7149353378880525,0.9887981810061182,-0.367592646250619,-5.222796496481975,0.9714190630788828,0,Trained_HRvLR
O95372,LYPA2_HUMAN,LYPLA2,Acyl-protein thioesterase 2,0.0433713862791798,0.7897191613384908,0.9887981810061182,0.26830041872023375,-5.357476642473664,0.9898132150679441,0,Trained_HRvLR
O95373,IPO7_HUMAN,IPO7,Importin-7,0.0586673188617155,0.783634543543801,0.9887981810061182,0.27626579319722366,-5.352054635808839,0.9857979873930209,0,Trained_HRvLR
O95376,ARI2_HUMAN,ARIH2,E3 ubiquitin-protein ligase ARIH2,-0.4791119261538732,0.1358641906483384,0.8539577834790023,-1.519142092404946,-4.446955148815476,0.3842910496781819,0,Trained_HRvLR
O95433,AHSA1_HUMAN,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,-0.25727346205615476,0.40013585628098525,0.9462930431717019,-0.8496009304416737,-5.044637157417845,0.7900572062757484,0,Trained_HRvLR
O95479,G6PE_HUMAN,H6PD,GDH/6PGL endoplasmic bifunctional protein,-0.02951650481738355,0.9032405252183744,0.9935024897306725,-0.12227019992570852,-5.275630655472714,0.9970007184622359,0,Trained_HRvLR
O95563,MPC2_HUMAN,MPC2,Mitochondrial pyruvate carrier 2,0.16748069086479234,0.44154845575027046,0.9564421956775646,0.776586256645805,-5.217752653387017,0.8720486862831429,0,Trained_HRvLR
O95571,ETHE1_HUMAN,ETHE1,"Persulfide dioxygenase ETHE1, mitochondrial",-0.09740007757845603,0.6328039786028523,0.9773351654358631,-0.4811283109810944,-5.237130388798033,0.956408890993186,0,Trained_HRvLR
O95573,ACSL3_HUMAN,ACSL3,Long-chain-fatty-acid--CoA ligase 3,-0.08634878942551083,0.5574635626920745,0.9754339582292701,-0.591111389783309,-5.313008076289041,0.9507932739178722,0,Trained_HRvLR
O95747,OXSR1_HUMAN,OXSR1,Serine/threonine-protein kinase OSR1,0.21143295021951758,0.26068854556592636,0.9275007598482132,1.1393975906226945,-4.8998669947887254,0.7525735337302151,0,Trained_HRvLR
O95782,AP2A1_HUMAN,AP2A1,AP-2 complex subunit alpha-1,0.05096004952664046,0.805979704510843,0.9918000891373537,0.24709724670967873,-5.260999805407706,0.9890682749680305,0,Trained_HRvLR
O95810,CAVN2_HUMAN,CAVIN2,Caveolae-associated protein 2,0.04944366932063815,0.8398645759979831,0.9935024897306725,0.20326285056410265,-5.374924034870831,0.9914084767766118,0,Trained_HRvLR
O95817,BAG3_HUMAN,BAG3,BAG family molecular chaperone regulator 3,0.2787322207623504,0.28126497940708484,0.9275007598482132,1.0908460879194586,-4.95212224717192,0.7021837662742388,0,Trained_HRvLR
O95822,DCMC_HUMAN,MLYCD,"Malonyl-CoA decarboxylase, mitochondrial",-0.25385855251018263,0.21510971656031835,0.8984588072109232,-1.257727400405947,-4.73667477515643,0.6770021387400738,0,Trained_HRvLR
O95831,AIFM1_HUMAN,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",-0.13936460594393907,0.17568036549061386,0.8755124547131643,-1.3762903604587162,-4.802107034294958,0.7847677547513962,0,Trained_HRvLR
O95834,EMAL2_HUMAN,EML2,Echinoderm microtubule-associated protein-like 2,0.19420989620128992,0.3237785907052917,0.9390245718328415,0.9978863541429435,-4.904426312309814,0.8033140074421106,0,Trained_HRvLR
O95861,BPNT1_HUMAN,BPNT1,"3'(2'),5'-bisphosphate nucleotidase 1",-0.48878330588415153,0.02491387845239374,0.7493494615467421,-2.3219853098967076,-3.3685409785097997,0.16451568027951488,0,Trained_HRvLR
O95865,DDAH2_HUMAN,DDAH2,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2",0.1674386999684998,0.497456467429616,0.964199629072669,0.684155745456037,-5.096322170839514,0.8896620492977716,0,Trained_HRvLR
O95870,ABHGA_HUMAN,ABHD16A,Phosphatidylserine lipase ABHD16A,0.03749647450236537,0.8331807355855176,0.9935024897306725,0.21187501514617454,-5.355600686904663,0.9931800794490778,0,Trained_HRvLR
O95881,TXD12_HUMAN,TXNDC12,Thioredoxin domain-containing protein 12,0.10612612720110448,0.6705392743925875,0.9816096510910385,0.42826969266898784,-5.203137288262623,0.9584712152594513,0,Trained_HRvLR
O95989,NUDT3_HUMAN,NUDT3,Diphosphoinositol polyphosphate phosphohydrolase 1,0.07780449709453308,0.7166535464885831,0.9887981810061182,0.3652732734117224,-5.2793065787877,0.9744115189445298,0,Trained_HRvLR
O96000,NDUBA_HUMAN,NDUFB10,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,-0.04351317353416917,0.8493818083812594,0.9935024897306725,-0.19102620889840694,-5.62360802604074,0.9929217969768839,0,Trained_HRvLR
O96007,MOC2B_HUMAN,MOCS2,Molybdopterin synthase catalytic subunit,-0.3987138114969184,0.13367214752534803,0.8539577834790023,-1.527926727086405,-4.432044180150111,0.44827079591998,0,Trained_HRvLR
O96008,TOM40_HUMAN,TOMM40,Mitochondrial import receptor subunit TOM40 homolog,0.24314915183806463,0.4260354601386932,0.9499622642820581,0.803430294698944,-5.0304342534711175,0.8126434663033507,0,Trained_HRvLR
P00156,CYB_HUMAN,MT-CYB,Cytochrome b,0.2540721391990495,0.38250420146952135,0.9455146140512868,0.8821026394370937,-4.989769604046787,0.7833565678629546,0,Trained_HRvLR
P00167,CYB5_HUMAN,CYB5A,Cytochrome b5,-0.18174891519001335,0.42483761562714983,0.9499622642820581,-0.8055272984110322,-5.058618690676506,0.855913599307993,0,Trained_HRvLR
P00325,ADH1B_HUMAN,ADH1B,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,0.620241624916531,0.09611628353332498,0.822704576675112,1.7003074791693051,-4.28700329200097,0.2339313029294231,0,Trained_HRvLR
P00338,LDHA_HUMAN,LDHA,L-lactate dehydrogenase A chain,0.1641229685565122,0.4707912938073413,0.9577057566886176,0.7274559169438789,-5.570032837562579,0.8836975064812892,0,Trained_HRvLR
P00352,AL1A1_HUMAN,ALDH1A1,Retinal dehydrogenase 1,-0.332110724568345,0.22127568520700808,0.899804520895828,-1.2407026871713327,-4.913430505977386,0.6059620896298828,0,Trained_HRvLR
P00367,DHE3_HUMAN,GLUD1,"Glutamate dehydrogenase 1, mitochondrial",0.1400291813304122,0.3706750543049563,0.9455146140512868,0.904443057202767,-5.102291093851036,0.8702549315796972,0,Trained_HRvLR
P00387,NB5R3_HUMAN,CYB5R3,NADH-cytochrome b5 reductase 3,0.3065703043954251,0.05451060521873941,0.7874937491305295,1.9753247233667819,-3.9674817750365095,0.4098666638281375,0,Trained_HRvLR
P00390,GSHR_HUMAN,GSR,"Glutathione reductase, mitochondrial",0.18396673820976872,0.2516994601843965,0.9227397191288347,1.1614685057879957,-4.897590550999677,0.7758580454367565,0,Trained_HRvLR
P00395,COX1_HUMAN,MT-CO1,Cytochrome c oxidase subunit 1,-0.2652783571638153,0.5127750885315552,0.965640175245569,-0.6598603910266645,-5.218610391466058,0.8376254985277332,0,Trained_HRvLR
P00403,COX2_HUMAN,MT-CO2,Cytochrome c oxidase subunit 2,0.10158207629007165,0.640182443489258,0.9773351654358631,0.47068935040240195,-5.632634518632584,0.9557051664051535,0,Trained_HRvLR
P00441,SODC_HUMAN,SOD1,Superoxide dismutase [Cu-Zn],0.25202230622409516,0.1759503149874201,0.8755124547131643,1.3754125399200288,-4.883592673392764,0.6453888524906988,0,Trained_HRvLR
