pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.7558522126571608,0.9818493002615987,34,ARHGAP1;ARHGDIB;CSNK1A1;ARHGDIA;RAC1;OBSCN;MAP2K1,GO:BP,0.48071570576540756,0.26860472711015415,0.025550591846242005,Acute_HR
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.9671463382507903,0.8071036162171688,68,VCP;AKR1C3;DDB1;ARPP19;NLN;KPNB1;AKT1;PPP2CA;MAPK1;NNMT;MAP2K1;STAT3;MLYCD;PARP1;ERLIN2;HMGB1;FIS1;PRKACA;EIF6;QKI;UCHL1;CAV1;ME2;TIGAR,GO:BP,0.8345352564102564,0.18930482122217196,0.017074600100985514,Acute_HR
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.6860483605377754,1.0377785486170679,17,CAMK2D;SLMAP;FXYD1;YWHAH;AKT1;CHP1,GO:BP,0.40450341777241655,0.33997282026153447,0.02875079568789115,Acute_HR
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.8460917682022356,0.885365326125516,17,AKR1C3;KPNB1;STUB1;MAPK1;ERLIN2;PRKACA;QKI,GO:BP,0.6154000804181745,0.2900427526525523,0.02172437157930597,Acute_HR
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.05938458012205255,1.6743986238359763,34,CAMK2D;HRC;HSP90AA1;MYBPH;CASQ2;BIN1;MYL2;MYL3;CALM1;MYH7;GSTM2;TMEM38A;PRKACA;JPH1;CAV1;PLN;CASQ1,GO:BP,0.00974155069582505,0.4580655965322282,0.20665231123444913,Acute_HR
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.3127823309241094,1.2620912815411438,68,MAPRE1;ARPC2;SYNPO2;CRYAB;CLIP1;TRIM54;ADD1;HSPA8;BIN1;PXN;RPS3;PFN2;CFL1;PPP2CA;RAC1;SPTB;MAPRE3;PFN1;RNH1;FLNA,GO:BP,0.11017628205128205,0.29602142725863034,0.05982995162051609,Acute_HR
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.43660513094246145,1.2094848149456812,28,PTPN1;VCP;TUBB;VPS35;AKT1;YWHAZ;CFL1;RAC1,GO:BP,0.19303482587064677,0.34694525288830336,0.04403091139403732,Acute_HR
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.6879928698752228,1.0286792961246627,21,CAMK2D;YWHAH;CFL1;CALM1;RAC1;MAPK1;VAMP2,GO:BP,0.4066151713210537,0.31713908952866965,0.02838906066286904,Acute_HR
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.12530702351021525,1.6103296907521039,15,CAMK2D;GAA;MYH6;MYL2;MYL3;MYH7;CAV1;PLN,GO:BP,0.02846184901090028,0.546695223538427,0.1208545616513039,Acute_HR
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.5536303165732341,1.12498584798729,35,PTPN1;NPM1;EEF1A2;SYNPO2;PRKAR1A;GSK3A;CHP1;TSG101;MAP2K1;TPD52L1;EIF4A2,GO:BP,0.2794498704405023,0.30594177808826506,0.03573477850905551,Acute_HR
GOBP_REGULATION_OF_TRANSLATION,0.07141550712607454,1.5033885494116588,91,ILF3;SYNCRIP;NCL;CSDE1;ETF1;PA2G4;HNRNPD;NPM1;EIF3E;ABCE1;EEF2;PURA;EIF3B;RPL13A;SSB;RPS3;EIF5A;EIF4E;PABPC1;AKT1;DDX3X;EIF2S3;SERBP1;SARS1;DDX6;EIF4A2;PAIP1;EIF6;QKI;DDX1;MAP3K20;YBX3;EIF2S1;MSI2;RPL5;RACK1;EIF3C,GO:BP,0.012663237039968342,0.3327286788450899,0.1804678930799227,Acute_HR
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.33433349851337957,1.3003933460708215,32,SYNCRIP;CSDE1;NPM1;EIF3E;EIF3B;RPL13A;DDX3X;EIF2S3;EIF4A2;PAIP1;DDX1,GO:BP,0.12646184340931615,0.36009813536085056,0.055288021832567424,Acute_HR
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.25674367191650527,1.3782625500816565,26,HSP90AB1;CSNK2B;PPM1A;HSPA5;RBBP4;SKP1;STUB1;RBBP7;PARP1,GO:BP,0.08376034686637761,0.40172907704184024,0.06851991229668551,Acute_HR
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.19338788998610032,1.3207949707090787,96,CAMK2D;SLMAP;CD63;ISCU;FXYD1;HRC;ARL6IP5;CA2;ARPP19;CASQ2;PSMD8;BIN1;PEA15;PSMC1;PSMC3;STOM;PSMD14;PSMC6;AKT1;CALM1;GSK3A;VAMP2;CHP1;FHL1;YWHAE;YWHAQ;PSMD6;GSTM2;TMEM38A;PRKACA;ACTN4;FLNA;JPH1;CACNG6;CAV1;PLN;PSMC4,GO:BP,0.05470941883767535,0.2906485682766589,0.08619696191371143,Acute_HR
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7020575882453624,1.0200524623526288,34,CAMK2D;PSMD8;PSMC1;PSMC3;PSMD14;PSMC6;CALM1;VAMP2;CHP1;PSMD6;ACTN4;PLN;PSMC4;CASQ1,GO:BP,0.41769383697813123,0.27905597449147035,0.02797794933819362,Acute_HR
GOBP_REGULATION_OF_TUBE_SIZE,0.9996019900497513,-0.4914146887164219,15,SMTNL1;GPX1,GO:BP,0.9910873440285205,-0.16638571343913372,0.014417215937483865,Acute_HR
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.8561669829222012,-0.9027329378030938,41,CD81;PRKCQ;DUSP3;FLOT2;HLA-DRB5;STAT5B;PSMB1;PSMB2,GO:BP,0.627101681345076,-0.23481660101935845,0.021361575608860726,Acute_HR
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.19137148098338333,1.4183497942242633,41,VCP;HSP90AB1;CSNK2B;USP5;RPL11;STUB1;CSNK1A1;AKT1;USP9X;GSK3A;RPS7,GO:BP,0.053535757091490214,0.37124395992274517,0.08702116448082649,Acute_HR
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.8723987946536609,-0.8786028022918343,33,STIM1;JUP;PKM;KRT1;GLUL;DDAH1;PDCD6;COL4A2;FBLN5,GO:BP,0.6524085548670797,-0.24052518785916227,0.02072789235517518,Acute_HR
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.09642582373222647,1.6487479087730714,17,ILF3;CSNK2B;PPID;DDB1;IFITM1;P4HB;PABPC1;DDX3X;TSG101,GO:BP,0.019300361881785282,0.5401243619776528,0.14692213573209795,Acute_HR
GOBP_REGULATION_OF_VIRAL_PROCESS,0.06581645411352838,1.7219864379457344,20,ILF3;CSNK2B;PPID;DDB1;IFITM1;P4HB;STOM;PABPC1;DDX3X;TSG101,GO:BP,0.011150935882118677,0.5385024206845594,0.19311396334681513,Acute_HR
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.19675703574142306,1.4487214462816378,27,VCP;PBXIP1;PPM1A;RUVBL1;VPS35;CSNK1A1;HSP90B1;PPP2CA;GSK3A;DDX3X,GO:BP,0.056723522411741376,0.41870565571803586,0.084155363364313715,Acute_HR
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.24207386774231696,1.4182623390955997,21,CAMK2D;HRC;CASQ2;CALM1;GSTM2;TMEM38A;PRKACA;JPH1;PLN;CASQ1,GO:BP,0.07763913646266588,0.4372465049389616,0.07147213780589295,Acute_HR
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.9996019900497513,-0.40878784143091856,18,ACAT1;ARL3;ILK;MME;NDUFS6;MPST;NID1;AQP1;RHOA;PPP3CA;CUL3;AKR1B1;COMT;AP2B1;IQGAP1;ASS1;AP1B1;CAT,GO:BP,0.9996003996003996,-0.13132400430570507,0.014420099525711027,Acute_HR
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.9423464999685344,0.7817743268554532,22,CSDE1;DHCR24;AKR1C3,GO:BP,0.7760063770426465,0.2385322436011687,0.018067894686922895,Acute_HR
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.9996019900497513,0.6016568575592962,17,RPL13A;YWHAZ;MAPK1;MAP2K1;HMGB1,GO:BP,0.9517490952955368,0.19710079666486005,0.015217879782035664,Acute_HR
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.8328004760015867,0.9106393409763527,27,HNRNPD;LAMTOR1;CFL1;GSTP1;TOMM70;PLEC;LARS1;UFL1;EIF2S1;ASS1,GO:BP,0.5906386354621183,0.26319058323101496,0.02215639648469809,Acute_HR
GOBP_RESPONSE_TO_ACTIVITY,0.940333946792154,-0.7895684735694283,21,ATP5F1A;SMTNL1;DAG1;COL4A2;UQCRC1;CAPN3;ADSL;PRKAA2;HADH;COL6A1,GO:BP,0.770644054108621,-0.24445865356623342,0.018363936698650978,Acute_HR
GOBP_RESPONSE_TO_ALCOHOL,0.6620278529261273,1.0484446431556926,37,HNRNPD;EEF2;AKR1C3;RPL10A;CA3;OXCT1;CAT;AKT1;EEF1B2;STAT3;PARP1;GSTP1,GO:BP,0.37457525484709175,0.2816210570639611,0.030047058097799832,Acute_HR
GOBP_RESPONSE_TO_ALKALOID,0.8295384098097109,0.9075423259031928,16,HSP90AA1;CASQ2;MAPRE3;GSTM2;TMEM38A,GO:BP,0.5837492513475744,0.30213009950935354,0.02244588469788273,Acute_HR
GOBP_RESPONSE_TO_CALCIUM_ION,0.77581854328574,0.9682133652962185,34,CAMK2D;HNRNPD;AKR1C3;CACYBP;CASQ2;ADD1;CALM1;TTN;CLIC4;CPNE1;CAV1;SEC31A;S100A16,GO:BP,0.5043737574552684,0.2648743414091185,0.0247475414425366,Acute_HR
GOBP_RESPONSE_TO_CARBOHYDRATE,0.5730098014906434,-1.1081535646960337,35,PPP3CB;GOT1;ME1;MAP2K3;RAP1A;ENDOG;ALDOA;GPX1;PFKL;GLUL;MPC2,GO:BP,0.29528585757271814,-0.299810604026005,0.0347322242247581,Acute_HR
GOBP_RESPONSE_TO_CORTICOSTEROID,0.8018677723676202,0.9415868437493882,20,AKR1C3;RAN;EIF4E;GSK3A;UBE2L3;MAP2K1;PARP1;GSTP1;HMGB1,GO:BP,0.53584229390681,0.29445458075074477,0.023779672483264055,Acute_HR
GOBP_RESPONSE_TO_ESTRADIOL,0.9168518666400478,0.8126239589477829,16,HNRNPD;EEF2;CRYAB;CAT;STAT3;GSTP1,GO:BP,0.7224995008983829,0.27053080674362706,0.019159218540344657,Acute_HR
GOBP_RESPONSE_TO_ETHANOL,0.2914298368642504,1.3755334834526252,20,EEF2;RPL10A;CA3;OXCT1;CAT;EEF1B2;STAT3;PARP1;GSTP1,GO:BP,0.1003584229390681,0.43015908502482986,0.06265519533206598,Acute_HR
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.9441042208418973,0.7766433144037869,21,EEF2;CRYAB;RPS3;CAT;CFL1,GO:BP,0.7835214894038424,0.23943706706885684,0.017834508216473657,Acute_HR
GOBP_RESPONSE_TO_INSULIN,0.9323155230125278,0.8379168777663226,53,NCL;PTPN1;CA3;BLVRB;CAT;AKT1;GSK3A;MAPK1;VAMP2;MAP2K1;PARP1;GSTP1;EIF6;YWHAG;PLN,GO:BP,0.7571884984025559,0.2067742866447967,0.018461584809625144,Acute_HR
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.961824719171852,0.7337090482188846,16,XRCC5;CRYAB;EEF1D,GO:BP,0.8269115591934518,0.24425922783124357,0.017159182620751817,Acute_HR
GOBP_RESPONSE_TO_KETONE,0.9232699262270874,0.826512848583022,25,HNRNPD;AKR1C3;EIF4E;AKT1;PARP1;CAV1;PLN;ASS1;HAGH;GNB1;GNAS;CALR;AKR1C2;COMT;PARK7,GO:BP,0.733704292527822,0.24346800682299186,0.018860035557324652,Acute_HR
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.9507992007992008,0.7962234361935061,39,NPM1;PPID;DDB1;CAT;AKT1;RIC8A;PARP1;MAP3K20;PLN;PPP1CC;EIF2S1,GO:BP,0.8031968031968032,0.21134028955788314,0.017598050710178528,Acute_HR
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.6529298764749524,-1.0662978881813165,19,JUP;GOT1;DAG1;ENDOG,GO:BP,0.3653114360104146,-0.33791261954091856,0.030549759123592504,Acute_HR
GOBP_RESPONSE_TO_METAL_ION,0.9996019900497513,-0.7708378563014276,75,BSG;PGAM2;STIM1;PPIF;GOT1;ANK3;GPHN;ENDOG;SLC25A12;PPP2CB;SLC25A24;ANXA11;LONP1;SLC25A13,GO:BP,0.8948416650069707,-0.17675985263011307,0.015974107519636547,Acute_HR
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.9655600219523808,0.7673763424124533,34,AKAP12;RPL13A;AKT1;VIM;GSK3A;MAPK1;CTSG;GSTP1;HMGB1,GO:BP,0.8324055666003977,0.20993131327747291,0.01700104614575985,Acute_HR
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.9862720175038171,0.7374877755193079,30,RAB11B;OXCT1;CAT;DYNLL1;RAC1;VAMP2;GSTP1;FIS1;PRKACA,GO:BP,0.8634737678855325,0.208046706316163,0.0164607068243181,Acute_HR
GOBP_RESPONSE_TO_NUTRIENT,0.6860483605377754,-1.030555724751622,30,AGL;TFAM;SHMT2;PDK2;ACSL1;CPT1A;GPX1,GO:BP,0.4046277665995976,-0.28976818077403715,0.028759744749294113,Acute_HR
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.5036675931021037,-1.187256692425433,19,RCSD1;XRCC6;MYLK;USP15;LETM1;SERPINB6;ATP1A1,GO:BP,0.2389345083116363,-0.37624478436249637,0.0392078588986076,Acute_HR
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.9996019900497513,0.7802139476413729,119,PRDX5;EEF2;PSME3;PDLIM1;ARL6IP5;CA3;CRYAB;PSMD8;PXN;PSME2;RPS3;PSMC1;PSMC3;PSMD14;CAT;PSMC6;AKT1;CFL1;PRKRA;MB;MAP2K1;PRDX6;PARP1;PSMD6;GSTP1;MAP2K4;TXN;GSR;PSMA2;PSMC4;PSME1;VKORC1L1;EIF2S1;KPNA4;PRDX1;RACK1;BANF1;GSS,GO:BP,0.9227281687364478,0.16510444572436245,0.01538060333349611,Acute_HR
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8232377896972138,0.9380644726466565,64,PTPN1;PDLIM1;CA3;CRYAB;HYOU1;P4HB;STUB1;HSP90B1;CAT;AKT1;MB;NAPA;MAP2K1;STAT3;NONO,GO:BP,0.5708819975835683,0.22304656452816723,0.02293843846947535,Acute_HR
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.7943520601383866,0.9646662862302682,80,NCL;PTPN1;CA2;CA3;CACYBP;PXN;BLVRB;CAT;PRKAR1A;AKT1;CFL1;RAC1;GSK3A;MAPK1;VAMP2;MAP2K1;STAT3;NONO;PARP1;GSTP1;NUDC;PRKACA;EIF6;CAV1;YWHAG;PLN,GO:BP,0.5241756018612179,0.21945801246488014,0.02439950321337612,Acute_HR
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.3243682310469314,-1.3423000669977614,21,PNPT1;BSG;ATP5PO;ADSS2;RAP1A,GO:BP,0.11972541893801736,-0.4155901331479441,0.05748679599866137,Acute_HR
GOBP_RESPONSE_TO_RADIATION,0.857882539723186,0.9025737800497614,53,NPM1;XRCC5;PPID;DDB1;CRYAB;EEF1D;CAT;AKT1;RIC8A;PARP1;TXN;MAP3K20;PLN;PPP1CC;EIF2S1;TIGAR,GO:BP,0.6347843450479234,0.22272978915473518,0.021135300597450286,Acute_HR
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.9074014389375895,0.8621942604409977,43,PRDX5;EEF2;CA3;CRYAB;PXN;RPS3;CAT;AKT1;CFL1;MB,GO:BP,0.6970125151392814,0.22372985066314383,0.019867863675000725,Acute_HR
GOBP_RESPONSE_TO_STARVATION,0.5374917677157808,1.132167161935545,39,MAP1LC3B2;HSPA5;SEC22B;AKR1C3;HSPA8;OXCT1;YWHAZ;MAPK1;SH3GLB1;MYH13;HNRNPA1;LARS1;CAV1;YWHAG;EIF2S1,GO:BP,0.2655344655344655,0.30050928540268995,0.03685891316344953,Acute_HR
GOBP_RESPONSE_TO_STEROID_HORMONE,0.7063390505482903,1.0169742902450396,44,PADI2;AKR1C3;RAN;HSPA8;RWDD1;EIF4E;YWHAH;DDX17;GSK3A;UBE2L3;RBBP7;MAP2K1;PARP1;GSTP1;HMGB1,GO:BP,0.42275280898876405,0.262405655710236,0.027927464346523673,Acute_HR
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.11463229418815069,1.522617023541329,41,DNAJB4;VCP;HSP90AB1;HSP90AA1;CRYAB;EEF1D;HSPB2;STUB1;DNAJB1;AKT1;RBBP7;YWHAE;DNAJA4;PRKACA;CHORDC1,GO:BP,0.02457051538154215,0.3985352383220989,0.12954746755009747,Acute_HR
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.7518678953267038,-0.9862410033532644,63,SUCLG1;GSTK1;SUCLA2;AIFM1;PRXL2A;SESN1;AUH;CLYBL;BLMH;MTARC2;GPX1,GO:BP,0.4763607469209376,-0.23431937878762718,0.025690754858072717,Acute_HR
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.23800842651110032,1.396053137971051,31,HSP90AB1;PPM1A;HSPA5;RBBP4;PXN;STUB1;USP9X;RBBP7;STAT3;PARP1,GO:BP,0.07412559618441972,0.38962790479615894,0.07334465138579484,Acute_HR
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.8264681794093559,0.9208483720170016,25,AKAP12;EIF5A;AKT1;CFL1;MAPK1;GSTP1;ACTN4;SPPL2A;ANXA4;CPNE1;YBX3;ASS1,GO:BP,0.5802861685214626,0.27125666359033745,0.02246760274146559,Acute_HR
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.6675249649704385,1.0436428499305974,32,SYNCRIP;IFITM1;RPL13A;ACTR3;ACTR2;VIM;CALM1,GO:BP,0.3813676907829534,0.28900012859818547,0.02956259964734679,Acute_HR
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,0.8075542674330584,0.94205233457047,40,PTPN1;IFITM1;PSMD8;PSME2;PSMC1;PSMC3;PSMD14;PSMC6,GO:BP,0.548984468339307,0.24786137236182637,0.023386966903810348,Acute_HR
GOBP_RESPONSE_TO_UV,0.4180798666086492,1.2397570099229678,22,NPM1;PPID;DDB1;CAT;AKT1;PARP1;MAP3K20;EIF2S1;CIRBP,GO:BP,0.1795536070147469,0.3782703152797184,0.04586089172375123,Acute_HR
GOBP_RESPONSE_TO_VIRUS,0.11155934984762053,1.56105154214649,34,ILF3;HSP90AA1;IFITM1;EIF5A;EEF1G;CFL1;DDX17;PRKRA;DDX3X;HNRNPUL1;CCT5;RPS15A;TOMM70;DDX1;RPSA;PSMA2,GO:BP,0.02345924453280318,0.42705721068541336,0.13230852260538306,Acute_HR
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.9996019900497513,0.533254801524718,56,EEF2;HSP90AA1;ALDH2;OXCT1;AKR1C1;CAT;CBR1;PNP;GSTP1;GSTM2,GO:BP,0.9981974764670539,0.1299167774348272,0.014474997580498226,Acute_HR
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.9996019900497513,-0.6474695000248133,21,RCSD1;RAB9A,GO:BP,0.9254996971532404,-0.20046332585409438,0.01568355388421324,Acute_HR
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.1570178700280105,1.5469264739268052,18,ARHGAP1;ARHGDIB;CSNK1A1;ARHGDIA;CFL1;RAC1,GO:BP,0.03922353412047228,0.4976023784825552,0.10216770010846951,Acute_HR
GOBP_RHYTHMIC_PROCESS,0.7558522126571608,0.9815156965530842,32,HNRNPD;DDB1;SKP1;USP9X;SFPQ;NONO;PARP1;PLN;PPP1CC;RACK1;IMPDH2;ASS1,GO:BP,0.48186323092170463,0.2717962016832121,0.025460316899032217,Acute_HR
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.9117012314233915,-0.8193134380950929,15,ADSS1;ADSS2,GO:BP,0.7114280055456526,-0.2774073589126844,0.019271737884771992,Acute_HR
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.241059830602879,-1.3378676385330073,46,NT5C3A;PFKFB1;PGAM2;PKM;ALDOC;OGDH;ALDOA;PFKL;GAPDHS;TPI1;PGAM1;ACTN3;PGM1;ENO2;DHTKD1;PRKAA2;LDHA;ENO3;NT5C1A;PFKM;COL6A1;PRKAG1,GO:BP,0.0764776357827476,-0.3398530016494787,0.0723419514602353,Acute_HR
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.06941367597105301,-1.4176468731364409,153,ADSS1;NT5C3A;PFKFB1;PGAM2;BPNT1;PKM;ATP5PO;ATP5ME;ADSS2;ATP5F1A;ALDOC;ATP5MG;OGDH;ALDOA;ATP5PB;NDUFS8;NDUFAB1;ATP5F1E;NDUFB9;AK2;NDUFS5;MT-ND3;NDUFA11;PFKL;SDHA;SLC25A13;GAPDHS;TPI1;NDUFB10;NDUFS4;NDUFB6;NDUFC2;PGAM1;NDUFA8;NDUFB4;ATP5PF;AMPD1;MT-ATP6;NDUFB8;MT-ND1;NDUFA6;NDUFS7;SDHB;NDUFA12;ACTN3;ABHD14B;MT-ND5;DMAC2L;AK3;PGM1;NDUFV1;ENO2;ATP5PD;NDUFS1;NDUFB7;NDUFA7;ADSL;DHTKD1;ADK;PRKAA2;LDHA;ENO3;NT5C1A;PFKM;COL6A1;HSPA1A;PRKAG1,GO:BP,0.012143290831815421,-0.2866000289060072,0.18647262923999633,Acute_HR
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.14345856093766957,1.5248229825480983,26,NPM1;XRCC5;RPS25;RPS5;RPS19;RPS7;RPS16;RPS15A;RPS3A;RPSA;RPS17;RPS14;RPS21;RPS4X;RPS15,GO:BP,0.034686637761135196,0.4444477791223026,0.1079420850949291,Acute_HR
GOBP_RIBOSOME_ASSEMBLY,0.24167774337508124,1.4180611558176581,22,NPM1;XRCC5;RPL11;EIF1AX;RPS19;DDX3X;EIF6;RPSA;SBDS;RPL5;RPS14;RPS15;RPL38;EIF5B;RPS6,GO:BP,0.07732164208848147,0.4326738515722506,0.07185502986680807,Acute_HR
GOBP_RNA_LOCALIZATION,0.09355287450638496,1.6162710515841392,30,RUVBL1;HNRNPA2B1;SRSF3;DDX39B;RAN;SSB;KPNB1;EIF4E;CCT4;CCT5;CCT7;CCT2;HNRNPA1;QKI,GO:BP,0.018282988871224166,0.4559531424903434,0.15012944108802184,Acute_HR
GOBP_RRNA_METABOLIC_PROCESS,0.09379358687333252,1.601217166309813,32,NCL;RPL7;RPL7A;PA2G4;RPL14;RPL27;RPL11;RPS25;DDX17;RPS19;RPS7,GO:BP,0.018434093161546084,0.443400696903094,0.14930820690075336,Acute_HR
GOBP_RRNA_PROCESSING,0.17740992531519206,1.466193567963451,30,RPL7;RPL7A;PA2G4;RPL14;RPL27;RPL11;RPS25;DDX17;RPS19;RPS7;RPS16;EIF6;SBDS;RPS17;RPL5;RPS14;RPS21;RPS15,GO:BP,0.04809220985691574,0.4136159984780022,0.09170804921768408,Acute_HR
GOBP_SARCOMERE_ORGANIZATION,0.17090919321163828,1.4792192613124666,30,MYPN;TCAP;MYBPH;MYH6;PRKAR1A;OBSCN;FLNC;TTN;LDB3;PLEC;MYBPC1;ACTN2;CASQ1;TNNT3;MYOZ1,GO:BP,0.04471383147853736,0.4172905713844328,0.09519973475718786,Acute_HR
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.5375411634174206,1.147390802978852,24,CAMK2D;HRC;CASQ2;CALM1;GSTM2;TMEM38A;PRKACA;JPH1;PLN;CASQ1,GO:BP,0.2662027833001988,0.34199062036491007,0.036699789407230544,Acute_HR
GOBP_SCHWANN_CELL_DIFFERENTIATION,0.8494198574941408,0.8858372241974943,15,GPC1;AKT1;MAPK1;MAP2K1;PLEC,GO:BP,0.618490109002826,0.30073529792220666,0.02170903826187521,Acute_HR
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.16670485477824928,-1.5307911667640652,18,CLIC5;TIMM10;TIMM13;NDUFB9;GPX1;MYO6;SERPINB6;TIMM9,GO:BP,0.04295704295704296,-0.4917700709286667,0.0974433570168394,Acute_HR
GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.9996019900497513,-0.6963550284141361,29,BSG;SNTA1;DAG1;MFN2;SGCG,GO:BP,0.9135926222935045,-0.19764683803475652,0.01576910523251611,Acute_HR
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.5796486939390845,1.1029066186860266,34,CAMK2D;HRC;CASQ2;HSP90B1;CALM1;GSTM2;TMEM38A;PRKACA;FLNA;JPH1;PLN;CASQ1;DIAPH1;ANXA6;DMD;CALR,GO:BP,0.30238568588469183,0.30172240410133494,0.0340697060515337,Acute_HR
GOBP_SEX_DIFFERENTIATION,0.8426967096006296,0.8923611986461537,17,CSDE1;DHCR24;AKR1C3,GO:BP,0.6057498994772819,0.29233457735272633,0.021972354610218934,Acute_HR
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.8138052269435055,0.9324790368328549,25,RPS20;NPM1;HNRNPK;RPL11;EIF5A;AKT1;RPS7,GO:BP,0.5586248012718601,0.27468273831572954,0.023074714120385104,Acute_HR
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.9117012314233915,0.8273722231375599,20,RPA2;NPM1;SKP1,GO:BP,0.7072879330943848,0.25873719743011236,0.01944034458796847,Acute_HR
GOBP_SINGLE_FERTILIZATION,0.857882539723186,-0.8741241897724324,20,PLCD4;UBE3A;ALDOA;GNPDA1,GO:BP,0.636144578313253,-0.2734684604376151,0.021189030099283964,Acute_HR
GOBP_SISTER_CHROMATID_SEGREGATION,0.25714963232652277,1.3720325249419003,34,MAPRE1;DYNC1LI1;RAN;ACTB;KPNB1;DYNC1H1;DYNLL1;H3-3A;CHMP2A;PPP2R1A;DYNC1I2;NUDC;TTN;FLNA;MAP3K20;PPP1CC,GO:BP,0.08409542743538767,0.3753472369436782,0.06868906989776993,Acute_HR
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.17026144975885701,1.4869252947733411,29,TCAP;GAA;EEF2;HSP90AA1;CA3;MB;MYH7;GSTM2;TTN;MYH14;TNNC1;CASQ1;TNNC2;TNNT3;GNAS;MYH3;DMD,GO:BP,0.04427602712405265,0.4229414798705221,0.09585696237894661,Acute_HR
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.8075542674330584,0.9439446618388402,46,GPC1;BIN3;MYL6B;EEF2;NLN;MYL6;MYL3;DDX17;KLHL41;MYH14;PLEC;ACTA1;CAV1;YBX3;CASQ1;DES;ASS1;MYOZ1;FLNB,GO:BP,0.5504605526631958,0.2410994917742686,0.023433907196705916,Acute_HR
